dest_ip,metadata_comment
212.193.5.0/24,AS199785 IPv4
37.46.19.0/24,AS199785 IPv4
193.37.70.0/24,AS199785 IPv4
194.87.199.0/24,AS199785 IPv4
77.239.106.0/24,AS199785 IPv4
45.132.1.0/24,AS199785 IPv4
146.19.207.0/24,AS199785 IPv4
37.46.18.0/24,AS199785 IPv4
109.237.96.0/24,AS199785 IPv4
37.46.17.0/24,AS199785 IPv4
212.192.31.0/24,AS199785 IPv4
193.228.139.0/24,AS199785 IPv4
87.251.78.0/24,AS199785 IPv4
150.241.114.0/24,AS199785 IPv4
178.250.191.0/24,AS199785 IPv4
194.113.233.0/24,AS199785 IPv4
89.107.10.0/24,AS199785 IPv4
212.193.4.0/24,AS199785 IPv4
195.133.65.0/24,AS199785 IPv4
2a0f:cdc6:200::/44,AS199785 IPv6
37.46.16.0/24,AS199785 IPv4
195.133.64.0/24,AS199785 IPv4
194.28.224.0/24,AS199785 IPv4
87.120.36.0/24,AS199785 IPv4
92.42.96.0/24,AS199785 IPv4
85.28.47.0/24,AS199785 IPv4
64.188.99.0/24,AS199785 IPv4
193.233.86.0/24,AS199785 IPv4
91.209.135.0/24,AS199785 IPv4
150.241.113.0/24,AS199785 IPv4
87.251.88.0/24,AS199785 IPv4
87.251.77.0/24,AS199785 IPv4
93.115.175.0/24,AS199785 IPv4
217.114.43.0/24,AS199785 IPv4
176.126.103.0/24,AS199785 IPv4
