dest_ip,metadata_comment
103.93.127.0/24,AS59371 IPv4
66.203.153.0/24,AS59371 IPv4
69.160.175.0/24,AS59371 IPv4
103.248.138.0/24,AS59371 IPv4
66.203.150.0/24,AS59371 IPv4
66.232.0.0/24,AS59371 IPv4
46.149.192.0/20,AS59371 IPv4
103.136.194.0/24,AS59371 IPv4
103.85.253.0/24,AS59371 IPv4
103.82.212.0/22,AS59371 IPv4
147.92.43.0/24,AS59371 IPv4
147.92.46.0/24,AS59371 IPv4
207.148.37.0/24,AS59371 IPv4
43.252.172.0/22,AS59371 IPv4
66.232.10.0/24,AS59371 IPv4
103.93.126.0/24,AS59371 IPv4
66.232.1.0/24,AS59371 IPv4
67.211.77.0/24,AS59371 IPv4
66.232.11.0/24,AS59371 IPv4
207.148.33.0/24,AS59371 IPv4
103.232.221.0/24,AS59371 IPv4
67.211.68.0/24,AS59371 IPv4
147.92.40.0/24,AS59371 IPv4
103.120.215.0/24,AS59371 IPv4
103.233.96.0/24,AS59371 IPv4
45.126.182.0/24,AS59371 IPv4
66.232.2.0/24,AS59371 IPv4
207.148.42.0/24,AS59371 IPv4
207.148.32.0/20,AS59371 IPv4
123.108.76.0/22,AS59371 IPv4
203.109.56.0/22,AS59371 IPv4
207.148.34.0/24,AS59371 IPv4
66.203.155.0/24,AS59371 IPv4
207.148.41.0/24,AS59371 IPv4
66.203.159.0/24,AS59371 IPv4
103.82.214.0/24,AS59371 IPv4
66.232.8.0/24,AS59371 IPv4
103.233.99.0/24,AS59371 IPv4
103.195.48.0/22,AS59371 IPv4
147.161.36.0/24,AS59371 IPv4
43.252.174.0/24,AS59371 IPv4
103.48.5.0/24,AS59371 IPv4
103.248.136.0/22,AS59371 IPv4
103.93.124.0/22,AS59371 IPv4
203.109.57.0/24,AS59371 IPv4
147.161.32.0/19,AS59371 IPv4
43.229.7.0/24,AS59371 IPv4
147.92.32.0/24,AS59371 IPv4
69.160.169.0/24,AS59371 IPv4
46.149.205.0/24,AS59371 IPv4
66.203.147.0/24,AS59371 IPv4
46.149.195.0/24,AS59371 IPv4
147.161.37.0/24,AS59371 IPv4
46.149.193.0/24,AS59371 IPv4
46.149.202.0/24,AS59371 IPv4
66.203.157.0/24,AS59371 IPv4
103.195.50.0/24,AS59371 IPv4
103.232.220.0/24,AS59371 IPv4
66.232.15.0/24,AS59371 IPv4
43.252.161.0/24,AS59371 IPv4
67.211.72.0/24,AS59371 IPv4
103.232.223.0/24,AS59371 IPv4
207.148.43.0/24,AS59371 IPv4
103.232.220.0/22,AS59371 IPv4
147.92.38.0/24,AS59371 IPv4
103.93.124.0/24,AS59371 IPv4
103.136.192.0/22,AS59371 IPv4
67.211.65.0/24,AS59371 IPv4
147.92.37.0/24,AS59371 IPv4
66.232.5.0/24,AS59371 IPv4
69.160.171.0/24,AS59371 IPv4
103.68.172.0/22,AS59371 IPv4
67.211.75.0/24,AS59371 IPv4
103.248.136.0/24,AS59371 IPv4
46.149.196.0/24,AS59371 IPv4
103.136.193.0/24,AS59371 IPv4
43.252.160.0/22,AS59371 IPv4
67.211.69.0/24,AS59371 IPv4
103.93.125.0/24,AS59371 IPv4
103.136.192.0/24,AS59371 IPv4
66.203.154.0/24,AS59371 IPv4
69.160.172.0/24,AS59371 IPv4
46.149.192.0/24,AS59371 IPv4
45.126.181.0/24,AS59371 IPv4
103.85.254.0/24,AS59371 IPv4
69.160.174.0/24,AS59371 IPv4
66.232.12.0/24,AS59371 IPv4
45.126.180.0/22,AS59371 IPv4
103.195.48.0/24,AS59371 IPv4
43.252.173.0/24,AS59371 IPv4
66.232.14.0/24,AS59371 IPv4
67.211.64.0/24,AS59371 IPv4
103.68.174.0/24,AS59371 IPv4
66.203.152.0/24,AS59371 IPv4
103.233.97.0/24,AS59371 IPv4
69.160.173.0/24,AS59371 IPv4
66.232.9.0/24,AS59371 IPv4
103.195.51.0/24,AS59371 IPv4
46.149.197.0/24,AS59371 IPv4
203.109.56.0/24,AS59371 IPv4
103.82.215.0/24,AS59371 IPv4
66.203.146.0/24,AS59371 IPv4
66.232.4.0/24,AS59371 IPv4
116.204.157.0/24,AS59371 IPv4
46.149.198.0/24,AS59371 IPv4
103.48.4.0/22,AS59371 IPv4
207.148.35.0/24,AS59371 IPv4
103.120.213.0/24,AS59371 IPv4
147.92.39.0/24,AS59371 IPv4
103.248.137.0/24,AS59371 IPv4
147.92.45.0/24,AS59371 IPv4
147.92.32.0/20,AS59371 IPv4
66.203.158.0/24,AS59371 IPv4
5.254.132.0/24,AS59371 IPv4
123.108.77.0/24,AS59371 IPv4
203.109.59.0/24,AS59371 IPv4
66.203.144.0/24,AS59371 IPv4
66.203.149.0/24,AS59371 IPv4
69.160.168.0/24,AS59371 IPv4
46.149.199.0/24,AS59371 IPv4
66.232.3.0/24,AS59371 IPv4
67.211.67.0/24,AS59371 IPv4
43.252.163.0/24,AS59371 IPv4
123.108.76.0/24,AS59371 IPv4
67.211.64.0/20,AS59371 IPv4
103.48.7.0/24,AS59371 IPv4
66.232.7.0/24,AS59371 IPv4
66.232.6.0/24,AS59371 IPv4
43.252.175.0/24,AS59371 IPv4
66.203.148.0/24,AS59371 IPv4
45.126.180.0/24,AS59371 IPv4
66.203.145.0/24,AS59371 IPv4
123.108.79.0/24,AS59371 IPv4
147.92.35.0/24,AS59371 IPv4
67.211.73.0/24,AS59371 IPv4
103.82.212.0/24,AS59371 IPv4
103.120.214.0/24,AS59371 IPv4
207.148.39.0/24,AS59371 IPv4
103.233.98.0/24,AS59371 IPv4
103.248.139.0/24,AS59371 IPv4
103.85.252.0/22,AS59371 IPv4
46.149.207.0/24,AS59371 IPv4
147.161.33.0/24,AS59371 IPv4
103.136.195.0/24,AS59371 IPv4
103.120.212.0/24,AS59371 IPv4
207.148.46.0/24,AS59371 IPv4
43.252.160.0/24,AS59371 IPv4
67.211.79.0/24,AS59371 IPv4
5.254.130.0/24,AS59371 IPv4
46.149.203.0/24,AS59371 IPv4
103.68.173.0/24,AS59371 IPv4
103.68.172.0/24,AS59371 IPv4
5.254.128.0/19,AS59371 IPv4
103.108.40.0/22,AS59371 IPv4
66.203.156.0/24,AS59371 IPv4
147.92.36.0/24,AS59371 IPv4
46.149.204.0/24,AS59371 IPv4
67.211.74.0/24,AS59371 IPv4
147.92.33.0/24,AS59371 IPv4
103.195.49.0/24,AS59371 IPv4
207.148.45.0/24,AS59371 IPv4
147.92.44.0/24,AS59371 IPv4
66.203.151.0/24,AS59371 IPv4
207.148.38.0/24,AS59371 IPv4
147.161.32.0/24,AS59371 IPv4
147.92.34.0/24,AS59371 IPv4
43.229.5.0/24,AS59371 IPv4
43.229.6.0/24,AS59371 IPv4
103.120.212.0/22,AS59371 IPv4
46.149.200.0/24,AS59371 IPv4
207.148.32.0/24,AS59371 IPv4
116.204.156.0/22,AS59371 IPv4
