dest_ip,metadata_comment
155.130.128.0/21,AS23005 IPv4
168.245.159.0/24,AS23005 IPv4
198.6.73.0/24,AS23005 IPv4
170.136.110.0/24,AS23005 IPv4
2606:a600:6000::/36,AS23005 IPv6
64.79.140.0/24,AS23005 IPv4
155.130.144.0/22,AS23005 IPv4
216.115.64.0/19,AS23005 IPv4
192.64.246.0/24,AS23005 IPv4
64.9.128.0/18,AS23005 IPv4
216.115.75.0/24,AS23005 IPv4
216.115.77.0/24,AS23005 IPv4
207.207.0.0/18,AS23005 IPv4
216.166.32.0/20,AS23005 IPv4
74.122.228.0/24,AS23005 IPv4
142.75.83.0/24,AS23005 IPv4
192.70.164.0/24,AS23005 IPv4
199.193.121.0/24,AS23005 IPv4
155.130.128.0/19,AS23005 IPv4
2602:f983:5::/48,AS23005 IPv6
209.99.69.0/24,AS23005 IPv4
155.130.132.0/24,AS23005 IPv4
156.20.175.0/24,AS23005 IPv4
64.84.18.0/24,AS23005 IPv4
206.127.0.0/19,AS23005 IPv4
64.79.136.0/24,AS23005 IPv4
64.79.128.0/19,AS23005 IPv4
199.248.12.0/24,AS23005 IPv4
199.248.67.0/24,AS23005 IPv4
74.122.224.0/21,AS23005 IPv4
192.64.240.0/24,AS23005 IPv4
209.99.15.0/24,AS23005 IPv4
64.84.20.0/24,AS23005 IPv4
136.179.0.0/16,AS23005 IPv4
199.193.122.0/24,AS23005 IPv4
155.130.138.0/24,AS23005 IPv4
209.99.71.0/24,AS23005 IPv4
64.84.0.0/24,AS23005 IPv4
216.166.0.0/17,AS23005 IPv4
64.9.140.0/24,AS23005 IPv4
63.100.176.0/24,AS23005 IPv4
64.84.7.0/24,AS23005 IPv4
170.136.112.0/24,AS23005 IPv4
107.191.178.0/24,AS23005 IPv4
155.130.16.0/24,AS23005 IPv4
66.209.64.0/19,AS23005 IPv4
107.191.183.0/24,AS23005 IPv4
172.99.231.0/24,AS23005 IPv4
69.48.148.0/24,AS23005 IPv4
155.130.136.0/21,AS23005 IPv4
207.207.52.0/24,AS23005 IPv4
205.241.40.0/24,AS23005 IPv4
206.222.184.0/22,AS23005 IPv4
107.191.180.0/24,AS23005 IPv4
199.241.15.0/24,AS23005 IPv4
155.130.67.0/24,AS23005 IPv4
66.209.64.0/24,AS23005 IPv4
172.87.36.0/22,AS23005 IPv4
199.175.112.0/24,AS23005 IPv4
69.194.134.0/24,AS23005 IPv4
209.99.24.0/24,AS23005 IPv4
156.20.172.0/24,AS23005 IPv4
192.240.150.0/24,AS23005 IPv4
199.193.120.0/24,AS23005 IPv4
162.0.153.0/24,AS23005 IPv4
64.9.145.0/24,AS23005 IPv4
209.99.80.0/22,AS23005 IPv4
209.99.18.0/24,AS23005 IPv4
199.248.66.0/24,AS23005 IPv4
155.130.152.0/24,AS23005 IPv4
192.33.146.0/24,AS23005 IPv4
205.132.34.0/24,AS23005 IPv4
209.99.84.0/22,AS23005 IPv4
69.194.143.0/24,AS23005 IPv4
155.130.151.0/24,AS23005 IPv4
66.116.96.0/19,AS23005 IPv4
136.179.52.0/24,AS23005 IPv4
64.79.150.0/24,AS23005 IPv4
2606:a600::/32,AS23005 IPv6
64.28.239.0/24,AS23005 IPv4
206.127.27.0/24,AS23005 IPv4
66.209.85.0/24,AS23005 IPv4
2606:a600:4000::/36,AS23005 IPv6
107.191.177.0/24,AS23005 IPv4
192.187.144.0/23,AS23005 IPv4
2606:a600:fff1::/48,AS23005 IPv6
166.0.148.0/24,AS23005 IPv4
199.180.198.0/24,AS23005 IPv4
66.23.215.0/24,AS23005 IPv4
192.112.0.0/24,AS23005 IPv4
64.201.236.0/24,AS23005 IPv4
65.169.144.0/24,AS23005 IPv4
172.99.228.0/24,AS23005 IPv4
170.39.10.0/24,AS23005 IPv4
155.130.0.0/21,AS23005 IPv4
104.244.28.0/22,AS23005 IPv4
142.75.80.0/24,AS23005 IPv4
155.130.0.0/16,AS23005 IPv4
216.166.5.0/24,AS23005 IPv4
139.60.96.0/23,AS23005 IPv4
170.62.188.0/23,AS23005 IPv4
167.94.149.0/24,AS23005 IPv4
8.23.149.0/24,AS23005 IPv4
172.99.230.0/24,AS23005 IPv4
209.99.19.0/24,AS23005 IPv4
64.84.37.0/24,AS23005 IPv4
207.207.58.0/24,AS23005 IPv4
143.223.174.0/24,AS23005 IPv4
199.180.196.0/22,AS23005 IPv4
209.99.32.0/21,AS23005 IPv4
2606:a600:fff0::/48,AS23005 IPv6
2607:ff60:5003::/48,AS23005 IPv6
155.130.16.0/21,AS23005 IPv4
100.42.120.0/24,AS23005 IPv4
155.130.25.0/24,AS23005 IPv4
142.75.81.0/24,AS23005 IPv4
156.20.174.0/24,AS23005 IPv4
160.231.200.0/21,AS23005 IPv4
64.84.39.0/24,AS23005 IPv4
216.196.96.0/19,AS23005 IPv4
64.9.148.0/24,AS23005 IPv4
69.194.132.0/24,AS23005 IPv4
205.132.37.0/24,AS23005 IPv4
167.94.154.0/24,AS23005 IPv4
107.191.176.0/24,AS23005 IPv4
155.130.136.0/22,AS23005 IPv4
209.99.24.0/21,AS23005 IPv4
64.9.160.0/24,AS23005 IPv4
64.84.46.0/24,AS23005 IPv4
155.130.139.0/24,AS23005 IPv4
156.20.173.0/24,AS23005 IPv4
