dest_ip,metadata_comment
199.26.103.0/24,AS133772 IPv4
66.133.93.0/24,AS133772 IPv4
180.94.228.0/24,AS133772 IPv4
203.160.140.0/24,AS133772 IPv4
180.94.229.0/24,AS133772 IPv4
24.235.27.0/24,AS133772 IPv4
205.201.5.0/24,AS133772 IPv4
203.148.92.0/24,AS133772 IPv4
66.133.81.0/24,AS133772 IPv4
199.26.102.0/24,AS133772 IPv4
24.235.24.0/24,AS133772 IPv4
199.26.97.0/24,AS133772 IPv4
205.201.2.0/24,AS133772 IPv4
24.235.25.0/24,AS133772 IPv4
208.87.166.0/24,AS133772 IPv4
66.133.84.0/24,AS133772 IPv4
205.201.7.0/24,AS133772 IPv4
66.133.95.0/24,AS133772 IPv4
199.26.99.0/24,AS133772 IPv4
66.133.86.0/24,AS133772 IPv4
66.133.80.0/24,AS133772 IPv4
66.133.90.0/24,AS133772 IPv4
199.26.100.0/24,AS133772 IPv4
66.133.91.0/24,AS133772 IPv4
205.201.3.0/24,AS133772 IPv4
205.201.9.0/24,AS133772 IPv4
66.133.92.0/24,AS133772 IPv4
24.235.29.0/24,AS133772 IPv4
61.14.172.0/24,AS133772 IPv4
103.60.192.0/24,AS133772 IPv4
125.252.69.0/24,AS133772 IPv4
66.133.88.0/24,AS133772 IPv4
66.133.87.0/24,AS133772 IPv4
180.94.226.0/24,AS133772 IPv4
205.201.0.0/24,AS133772 IPv4
24.235.28.0/24,AS133772 IPv4
203.160.143.0/24,AS133772 IPv4
199.26.96.0/24,AS133772 IPv4
199.26.98.0/24,AS133772 IPv4
24.235.26.0/24,AS133772 IPv4
66.133.89.0/24,AS133772 IPv4
205.201.6.0/24,AS133772 IPv4
180.94.227.0/24,AS133772 IPv4
205.201.8.0/24,AS133772 IPv4
66.133.83.0/24,AS133772 IPv4
134.159.80.0/24,AS133772 IPv4
180.94.230.0/24,AS133772 IPv4
66.133.85.0/24,AS133772 IPv4
203.170.22.0/24,AS133772 IPv4
24.235.30.0/24,AS133772 IPv4
66.133.82.0/24,AS133772 IPv4
180.94.225.0/24,AS133772 IPv4
103.60.193.0/24,AS133772 IPv4
103.60.195.0/24,AS133772 IPv4
103.60.194.0/24,AS133772 IPv4
123.108.119.0/24,AS133772 IPv4
2001:df1:f400::/48,AS133772 IPv6
66.133.94.0/24,AS133772 IPv4
24.235.31.0/24,AS133772 IPv4
112.78.49.0/24,AS133772 IPv4
