dest_ip,metadata_comment
185.65.150.0/23,AS51115 IPv4
185.94.108.0/23,AS51115 IPv4
178.248.238.0/23,AS51115 IPv4
2a03:70c0::/32,AS51115 IPv6
185.94.109.0/24,AS51115 IPv4
178.248.232.0/21,AS51115 IPv4
185.94.110.0/23,AS51115 IPv4
178.248.236.0/23,AS51115 IPv4
185.65.148.0/23,AS51115 IPv4
185.94.111.0/24,AS51115 IPv4
78.155.198.0/24,AS51115 IPv4
185.65.148.0/22,AS51115 IPv4
185.94.110.0/24,AS51115 IPv4
178.248.234.0/23,AS51115 IPv4
81.161.98.0/23,AS51115 IPv4
178.248.232.0/23,AS51115 IPv4
185.94.108.0/22,AS51115 IPv4
