dest_ip,metadata_comment
2400:8d60:5::/48,AS149440 IPv6
23.27.28.0/24,AS149440 IPv4
45.195.69.0/24,AS149440 IPv4
166.88.167.0/24,AS149440 IPv4
38.246.72.0/24,AS149440 IPv4
2400:8d60:13::/48,AS149440 IPv6
136.0.8.0/24,AS149440 IPv4
23.27.141.0/24,AS149440 IPv4
23.27.142.0/24,AS149440 IPv4
166.88.209.0/24,AS149440 IPv4
38.211.230.0/24,AS149440 IPv4
23.27.22.0/24,AS149440 IPv4
142.111.15.0/24,AS149440 IPv4
23.27.98.0/24,AS149440 IPv4
154.81.220.0/24,AS149440 IPv4
166.88.90.0/24,AS149440 IPv4
23.27.126.0/24,AS149440 IPv4
172.121.5.0/24,AS149440 IPv4
166.88.54.0/24,AS149440 IPv4
166.88.55.0/24,AS149440 IPv4
136.0.141.0/24,AS149440 IPv4
23.27.168.0/24,AS149440 IPv4
2400:8d60:10::/48,AS149440 IPv6
23.27.47.0/24,AS149440 IPv4
185.132.54.0/24,AS149440 IPv4
166.88.73.0/24,AS149440 IPv4
198.105.126.0/24,AS149440 IPv4
23.27.177.0/24,AS149440 IPv4
2400:8d60:2::/48,AS149440 IPv6
2400:8d60:14::/48,AS149440 IPv6
223.165.6.0/24,AS149440 IPv4
2400:8d60:1::/48,AS149440 IPv6
23.27.124.0/24,AS149440 IPv4
166.88.14.0/24,AS149440 IPv4
166.88.8.0/24,AS149440 IPv4
2400:8d60:3::/48,AS149440 IPv6
166.88.194.0/24,AS149440 IPv4
216.173.65.0/24,AS149440 IPv4
166.88.96.0/24,AS149440 IPv4
2400:8d60:11::/48,AS149440 IPv6
154.91.0.0/24,AS149440 IPv4
142.111.77.0/24,AS149440 IPv4
166.88.97.0/24,AS149440 IPv4
23.27.48.0/24,AS149440 IPv4
166.88.134.0/24,AS149440 IPv4
23.27.244.0/24,AS149440 IPv4
38.246.69.0/24,AS149440 IPv4
136.0.9.0/24,AS149440 IPv4
107.165.195.0/24,AS149440 IPv4
166.88.101.0/24,AS149440 IPv4
166.88.77.0/24,AS149440 IPv4
45.194.27.0/24,AS149440 IPv4
166.88.35.0/24,AS149440 IPv4
2400:8d60:16::/48,AS149440 IPv6
166.88.57.0/24,AS149440 IPv4
38.246.71.0/24,AS149440 IPv4
166.88.198.0/24,AS149440 IPv4
23.27.50.0/24,AS149440 IPv4
142.111.135.0/24,AS149440 IPv4
23.27.52.0/24,AS149440 IPv4
23.27.245.0/24,AS149440 IPv4
166.88.99.0/24,AS149440 IPv4
23.27.201.0/24,AS149440 IPv4
45.249.90.0/24,AS149440 IPv4
23.27.199.0/24,AS149440 IPv4
91.218.183.0/24,AS149440 IPv4
108.165.100.0/24,AS149440 IPv4
23.27.99.0/24,AS149440 IPv4
166.88.117.0/24,AS149440 IPv4
216.173.64.0/24,AS149440 IPv4
156.227.0.0/24,AS149440 IPv4
23.27.240.0/24,AS149440 IPv4
166.88.132.0/24,AS149440 IPv4
23.27.200.0/24,AS149440 IPv4
23.27.202.0/24,AS149440 IPv4
166.88.114.0/24,AS149440 IPv4
