dest_ip,metadata_comment
109.61.44.0/24,AS199524 IPv4
213.156.159.0/24,AS199524 IPv4
92.223.118.0/24,AS199524 IPv4
92.223.126.0/23,AS199524 IPv4
92.223.116.0/24,AS199524 IPv4
2a03:90c0:340::/44,AS199524 IPv6
202.78.163.0/24,AS199524 IPv4
92.223.107.0/24,AS199524 IPv4
2a03:90c0:510::/44,AS199524 IPv6
45.135.231.0/24,AS199524 IPv4
92.223.22.0/24,AS199524 IPv4
92.223.42.0/24,AS199524 IPv4
2a03:90c0:4e6::/48,AS199524 IPv6
2a03:90c0:40::/44,AS199524 IPv6
92.38.177.0/24,AS199524 IPv4
2a03:90c0:4d0::/44,AS199524 IPv6
2a03:90c0:70::/44,AS199524 IPv6
185.136.61.0/24,AS199524 IPv4
2a03:90c0:520::/44,AS199524 IPv6
92.223.3.0/24,AS199524 IPv4
92.223.75.0/24,AS199524 IPv4
2a03:90c0:190::/44,AS199524 IPv6
2a03:90c0:380::/44,AS199524 IPv6
93.119.170.0/24,AS199524 IPv4
213.156.156.0/24,AS199524 IPv4
93.114.98.0/24,AS199524 IPv4
176.126.122.0/24,AS199524 IPv4
2a03:90c0:1f0::/44,AS199524 IPv6
85.204.246.0/24,AS199524 IPv4
89.223.90.0/24,AS199524 IPv4
185.12.243.0/24,AS199524 IPv4
2a03:90c0:9996::/48,AS199524 IPv6
91.188.250.0/24,AS199524 IPv4
185.160.60.0/24,AS199524 IPv4
193.142.214.0/24,AS199524 IPv4
162.216.231.0/24,AS199524 IPv4
185.12.242.0/24,AS199524 IPv4
146.185.249.0/24,AS199524 IPv4
79.133.108.0/24,AS199524 IPv4
95.85.74.0/24,AS199524 IPv4
192.135.116.0/24,AS199524 IPv4
92.223.94.0/24,AS199524 IPv4
2a03:90c0:14:1096::/64,AS199524 IPv6
92.38.144.0/24,AS199524 IPv4
31.223.184.0/24,AS199524 IPv4
87.121.39.0/24,AS199524 IPv4
92.223.83.0/24,AS199524 IPv4
92.223.96.0/24,AS199524 IPv4
89.44.195.0/24,AS199524 IPv4
2a03:90c0:720::/44,AS199524 IPv6
5.188.189.0/24,AS199524 IPv4
103.22.194.0/24,AS199524 IPv4
2a03:90c0:4c0::/44,AS199524 IPv6
109.61.46.0/24,AS199524 IPv4
2a03:90c0:440::/44,AS199524 IPv6
2a03:90c0:9997::/48,AS199524 IPv6
199.115.72.0/22,AS199524 IPv4
92.223.76.0/24,AS199524 IPv4
2a03:90c0:d0::/44,AS199524 IPv6
2a03:90c0:4a0::/44,AS199524 IPv6
2a03:90c0:330::/44,AS199524 IPv6
92.223.16.0/24,AS199524 IPv4
5.8.92.0/24,AS199524 IPv4
80.93.210.0/24,AS199524 IPv4
2a03:90c0:3f0::/44,AS199524 IPv6
89.43.106.0/24,AS199524 IPv4
92.223.15.0/24,AS199524 IPv4
2a03:90c0:260::/44,AS199524 IPv6
176.119.203.0/24,AS199524 IPv4
92.223.125.0/24,AS199524 IPv4
150.107.125.0/24,AS199524 IPv4
92.38.141.0/24,AS199524 IPv4
92.223.53.0/24,AS199524 IPv4
93.123.102.0/24,AS199524 IPv4
95.85.92.0/24,AS199524 IPv4
185.249.134.0/24,AS199524 IPv4
92.38.174.0/24,AS199524 IPv4
109.61.41.0/24,AS199524 IPv4
5.101.220.0/24,AS199524 IPv4
2a03:90c0:5a0::/44,AS199524 IPv6
2a03:90c0:460::/44,AS199524 IPv6
92.38.164.0/24,AS199524 IPv4
2a03:90c0:450::/44,AS199524 IPv6
185.163.0.0/24,AS199524 IPv4
45.82.162.0/24,AS199524 IPv4
185.244.208.0/24,AS199524 IPv4
2a03:90c0:9991::/48,AS199524 IPv6
92.223.117.0/24,AS199524 IPv4
193.242.96.0/24,AS199524 IPv4
92.38.161.0/24,AS199524 IPv4
92.223.44.0/24,AS199524 IPv4
31.184.207.0/24,AS199524 IPv4
92.223.17.0/24,AS199524 IPv4
5.252.27.0/24,AS199524 IPv4
185.109.31.0/24,AS199524 IPv4
74.112.76.0/23,AS199524 IPv4
2a03:90c0:610::/44,AS199524 IPv6
45.82.30.0/24,AS199524 IPv4
85.90.212.0/24,AS199524 IPv4
2a03:90c0:280::/44,AS199524 IPv6
5.8.35.0/24,AS199524 IPv4
92.223.56.0/24,AS199524 IPv4
109.61.124.0/24,AS199524 IPv4
92.223.124.0/24,AS199524 IPv4
2a03:90c0:390::/44,AS199524 IPv6
2a03:90c0:9990::/48,AS199524 IPv6
5.188.239.0/24,AS199524 IPv4
2a03:90c0:20::/44,AS199524 IPv6
2a03:90c0:2c0::/44,AS199524 IPv6
2a03:90c0:8889::/48,AS199524 IPv6
92.223.51.0/24,AS199524 IPv4
185.12.212.0/24,AS199524 IPv4
185.67.125.0/24,AS199524 IPv4
2a03:90c0:3e0::/44,AS199524 IPv6
2a03:90c0:400::/44,AS199524 IPv6
78.111.103.0/24,AS199524 IPv4
92.223.68.0/24,AS199524 IPv4
45.82.103.0/24,AS199524 IPv4
62.112.217.0/24,AS199524 IPv4
2a03:90c0:300::/44,AS199524 IPv6
89.43.104.0/24,AS199524 IPv4
109.61.125.0/24,AS199524 IPv4
45.65.8.0/24,AS199524 IPv4
2a03:90c0:320::/44,AS199524 IPv6
2a03:90c0:888a::/48,AS199524 IPv6
92.223.28.0/24,AS199524 IPv4
78.111.108.0/24,AS199524 IPv4
85.90.194.0/24,AS199524 IPv4
2a03:90c0:210::/44,AS199524 IPv6
2a03:90c0:500::/44,AS199524 IPv6
2a03:90c0:999e::/48,AS199524 IPv6
2a03:90c0:750::/44,AS199524 IPv6
89.44.192.0/24,AS199524 IPv4
5.188.151.0/24,AS199524 IPv4
92.223.45.0/24,AS199524 IPv4
109.61.35.0/24,AS199524 IPv4
2a03:90c0:1e0::/44,AS199524 IPv6
2a03:90c0:a0::/44,AS199524 IPv6
81.28.13.0/24,AS199524 IPv4
89.41.173.0/24,AS199524 IPv4
92.223.18.0/24,AS199524 IPv4
80.240.104.0/24,AS199524 IPv4
93.123.17.0/24,AS199524 IPv4
95.85.66.0/24,AS199524 IPv4
91.199.82.0/24,AS199524 IPv4
188.208.32.0/24,AS199524 IPv4
193.57.88.0/24,AS199524 IPv4
80.240.114.0/24,AS199524 IPv4
93.174.165.0/24,AS199524 IPv4
185.163.3.0/24,AS199524 IPv4
5.188.71.0/24,AS199524 IPv4
2a03:90c0:3a0::/44,AS199524 IPv6
92.223.63.0/24,AS199524 IPv4
2a03:90c0:43:5::/64,AS199524 IPv6
80.93.221.0/24,AS199524 IPv4
92.38.134.0/24,AS199524 IPv4
94.177.131.0/24,AS199524 IPv4
78.111.102.0/24,AS199524 IPv4
2a03:90c0:f0::/44,AS199524 IPv6
92.223.19.0/24,AS199524 IPv4
92.223.88.0/23,AS199524 IPv4
92.223.84.0/24,AS199524 IPv4
78.111.104.0/24,AS199524 IPv4
45.130.139.0/24,AS199524 IPv4
5.188.134.0/24,AS199524 IPv4
92.223.99.0/24,AS199524 IPv4
169.155.124.0/23,AS199524 IPv4
86.105.169.0/24,AS199524 IPv4
91.243.87.0/24,AS199524 IPv4
85.90.215.0/24,AS199524 IPv4
79.133.126.0/24,AS199524 IPv4
89.39.161.0/24,AS199524 IPv4
5.189.220.0/24,AS199524 IPv4
2a03:90c0:730::/44,AS199524 IPv6
95.85.94.0/24,AS199524 IPv4
2a03:90c0:999d::/48,AS199524 IPv6
93.113.36.0/24,AS199524 IPv4
5.188.127.0/24,AS199524 IPv4
2a03:90c0:999f::/48,AS199524 IPv6
202.78.171.0/24,AS199524 IPv4
217.195.194.0/24,AS199524 IPv4
45.147.160.0/24,AS199524 IPv4
2a03:90c0:b0::/44,AS199524 IPv6
185.105.1.0/24,AS199524 IPv4
216.201.78.0/23,AS199524 IPv4
144.34.86.0/24,AS199524 IPv4
2a03:90c0:790::/44,AS199524 IPv6
82.117.226.0/24,AS199524 IPv4
92.223.98.0/24,AS199524 IPv4
85.90.192.0/24,AS199524 IPv4
2a03:90c0:90::/44,AS199524 IPv6
2a03:90c0:9992::/48,AS199524 IPv6
85.234.87.0/24,AS199524 IPv4
92.223.78.0/24,AS199524 IPv4
92.223.66.0/24,AS199524 IPv4
2a03:90c0:710::/44,AS199524 IPv6
2a03:90c0:1a0::/44,AS199524 IPv6
2a03:90c0:530::/44,AS199524 IPv6
92.38.172.0/24,AS199524 IPv4
81.28.14.0/24,AS199524 IPv4
45.92.71.0/24,AS199524 IPv4
185.67.126.0/24,AS199524 IPv4
2a03:90c0:9994::/48,AS199524 IPv6
92.223.112.0/24,AS199524 IPv4
92.223.26.0/24,AS199524 IPv4
92.223.40.0/24,AS199524 IPv4
169.155.120.0/23,AS199524 IPv4
193.57.89.0/24,AS199524 IPv4
2a03:90c0:1b0::/44,AS199524 IPv6
2a03:90c0:35:2957::/64,AS199524 IPv6
2a03:90c0:34::/48,AS199524 IPv6
202.78.166.0/24,AS199524 IPv4
2a03:90c0:c0::/44,AS199524 IPv6
2a03:90c0:230::/44,AS199524 IPv6
5.188.1.0/24,AS199524 IPv4
89.39.82.0/24,AS199524 IPv4
202.78.174.0/24,AS199524 IPv4
87.120.204.0/24,AS199524 IPv4
92.223.77.0/24,AS199524 IPv4
2a03:90c0:3b0::/44,AS199524 IPv6
87.120.164.0/24,AS199524 IPv4
2a03:90c0:2d0::/44,AS199524 IPv6
2a03:90c0:6f0::/44,AS199524 IPv6
66.248.194.0/24,AS199524 IPv4
193.169.251.0/24,AS199524 IPv4
2a03:90c0:6c0::/44,AS199524 IPv6
2a03:90c0:6a0::/44,AS199524 IPv6
92.223.46.0/24,AS199524 IPv4
109.61.16.0/24,AS199524 IPv4
192.135.112.0/23,AS199524 IPv4
2a03:90c0:640::/44,AS199524 IPv6
162.33.20.0/24,AS199524 IPv4
92.38.146.0/24,AS199524 IPv4
62.112.222.0/24,AS199524 IPv4
2a03:90c0:999c::/48,AS199524 IPv6
109.61.42.0/24,AS199524 IPv4
94.176.183.0/24,AS199524 IPv4
5.188.92.0/24,AS199524 IPv4
2a03:90c0:660::/44,AS199524 IPv6
92.223.52.0/24,AS199524 IPv4
192.108.254.0/24,AS199524 IPv4
109.61.33.0/24,AS199524 IPv4
2a03:90c0:10::/44,AS199524 IPv6
92.223.88.0/24,AS199524 IPv4
92.223.29.0/24,AS199524 IPv4
2a03:90c0:35:2956::/64,AS199524 IPv6
2a03:90c0:220::/44,AS199524 IPv6
45.10.59.0/24,AS199524 IPv4
91.199.87.0/24,AS199524 IPv4
5.188.95.0/24,AS199524 IPv4
80.93.215.0/24,AS199524 IPv4
87.120.202.0/24,AS199524 IPv4
92.223.116.0/23,AS199524 IPv4
92.38.159.0/24,AS199524 IPv4
95.85.65.0/24,AS199524 IPv4
109.61.38.0/24,AS199524 IPv4
92.223.121.0/24,AS199524 IPv4
109.61.127.0/24,AS199524 IPv4
92.223.12.0/24,AS199524 IPv4
185.101.136.0/24,AS199524 IPv4
5.189.200.0/24,AS199524 IPv4
2a03:90c0:14:1094::/64,AS199524 IPv6
92.38.150.0/24,AS199524 IPv4
217.28.137.0/24,AS199524 IPv4
2a03:90c0:888f::/48,AS199524 IPv6
92.223.31.0/24,AS199524 IPv4
37.9.34.0/24,AS199524 IPv4
213.156.152.0/24,AS199524 IPv4
2a03:90c0:4f0::/44,AS199524 IPv6
192.135.118.0/23,AS199524 IPv4
92.223.58.0/24,AS199524 IPv4
5.101.219.0/24,AS199524 IPv4
5.101.223.0/24,AS199524 IPv4
92.223.74.0/24,AS199524 IPv4
93.174.164.0/24,AS199524 IPv4
92.38.151.0/24,AS199524 IPv4
92.223.7.0/24,AS199524 IPv4
2a03:90c0:550::/44,AS199524 IPv6
5.188.109.0/24,AS199524 IPv4
45.67.210.0/24,AS199524 IPv4
2a03:90c0:888e::/48,AS199524 IPv6
2a03:90c0:999b::/48,AS199524 IPv6
37.61.231.0/24,AS199524 IPv4
45.82.100.0/24,AS199524 IPv4
92.223.10.0/23,AS199524 IPv4
95.85.93.0/24,AS199524 IPv4
2a03:90c0:5c0::/44,AS199524 IPv6
91.206.163.0/24,AS199524 IPv4
2a03:90c0:430::/44,AS199524 IPv6
109.61.120.0/24,AS199524 IPv4
92.38.162.0/24,AS199524 IPv4
2a03:90c0:160::/44,AS199524 IPv6
92.223.11.0/24,AS199524 IPv4
94.156.93.0/24,AS199524 IPv4
150.107.126.0/24,AS199524 IPv4
78.111.110.0/24,AS199524 IPv4
92.38.147.0/24,AS199524 IPv4
103.22.193.0/24,AS199524 IPv4
2a03:90c0:240::/44,AS199524 IPv6
66.248.196.0/24,AS199524 IPv4
2a03:90c0:470::/44,AS199524 IPv6
193.36.180.0/24,AS199524 IPv4
2a03:90c0:250::/44,AS199524 IPv6
82.117.224.0/24,AS199524 IPv4
92.223.73.0/24,AS199524 IPv4
2a03:90c0:295::/48,AS199524 IPv6
2a03:90c0:5d0::/44,AS199524 IPv6
5.8.94.0/24,AS199524 IPv4
2a03:90c0:570::/44,AS199524 IPv6
92.223.81.0/24,AS199524 IPv4
92.223.0.0/24,AS199524 IPv4
62.112.218.0/24,AS199524 IPv4
2a03:90c0:290::/44,AS199524 IPv6
92.223.55.0/24,AS199524 IPv4
80.240.112.0/24,AS199524 IPv4
185.188.144.0/24,AS199524 IPv4
2a03:90c0:9998::/48,AS199524 IPv6
45.80.213.0/24,AS199524 IPv4
109.61.18.0/24,AS199524 IPv4
92.223.39.0/24,AS199524 IPv4
92.223.101.0/24,AS199524 IPv4
188.208.33.0/24,AS199524 IPv4
2a03:90c0:8885::/48,AS199524 IPv6
92.223.95.0/24,AS199524 IPv4
2a03:90c0:130::/44,AS199524 IPv6
2a03:90c0:360::/44,AS199524 IPv6
92.223.127.0/24,AS199524 IPv4
31.13.213.0/24,AS199524 IPv4
169.155.122.0/23,AS199524 IPv4
78.111.105.0/24,AS199524 IPv4
45.82.31.0/24,AS199524 IPv4
85.234.65.0/24,AS199524 IPv4
5.101.222.0/24,AS199524 IPv4
85.90.193.0/24,AS199524 IPv4
2a03:90c0:540::/44,AS199524 IPv6
80.240.105.0/24,AS199524 IPv4
213.156.151.0/24,AS199524 IPv4
2a03:90c0:9999::/48,AS199524 IPv6
2a03:90c0:270::/44,AS199524 IPv6
92.38.158.0/24,AS199524 IPv4
2a03:90c0:888b::/48,AS199524 IPv6
5.189.202.0/24,AS199524 IPv4
5.189.203.0/24,AS199524 IPv4
92.38.175.0/24,AS199524 IPv4
5.8.93.0/24,AS199524 IPv4
2a03:90c0:5e0::/44,AS199524 IPv6
5.101.217.0/24,AS199524 IPv4
202.78.162.0/24,AS199524 IPv4
169.155.126.0/23,AS199524 IPv4
45.147.161.0/24,AS199524 IPv4
92.223.62.0/24,AS199524 IPv4
92.223.1.0/24,AS199524 IPv4
2a03:90c0:740::/44,AS199524 IPv6
5.188.133.0/24,AS199524 IPv4
217.195.193.0/24,AS199524 IPv4
92.223.23.0/24,AS199524 IPv4
82.117.225.0/24,AS199524 IPv4
139.28.7.0/24,AS199524 IPv4
95.85.69.0/24,AS199524 IPv4
217.195.200.0/24,AS199524 IPv4
2a03:90c0:770::/44,AS199524 IPv6
2a03:90c0:5f0::/44,AS199524 IPv6
109.61.32.0/24,AS199524 IPv4
213.156.154.0/24,AS199524 IPv4
2a03:90c0:700::/44,AS199524 IPv6
5.252.26.0/24,AS199524 IPv4
2a03:90c0:490::/44,AS199524 IPv6
92.223.85.0/24,AS199524 IPv4
87.120.252.0/24,AS199524 IPv4
2a03:90c0:6b0::/44,AS199524 IPv6
2a03:90c0:60::/44,AS199524 IPv6
5.188.135.0/24,AS199524 IPv4
92.223.50.0/24,AS199524 IPv4
5.181.78.0/24,AS199524 IPv4
92.38.145.0/24,AS199524 IPv4
95.85.70.0/24,AS199524 IPv4
185.244.211.0/24,AS199524 IPv4
192.108.255.0/24,AS199524 IPv4
37.61.224.0/24,AS199524 IPv4
213.156.144.0/24,AS199524 IPv4
92.223.54.0/24,AS199524 IPv4
2a03:90c0:4e7::/48,AS199524 IPv6
109.61.126.0/24,AS199524 IPv4
185.249.135.0/24,AS199524 IPv4
80.93.211.0/24,AS199524 IPv4
45.67.211.0/24,AS199524 IPv4
194.99.80.0/24,AS199524 IPv4
2a03:90c0:480::/44,AS199524 IPv6
185.145.113.0/24,AS199524 IPv4
80.240.124.0/24,AS199524 IPv4
2.56.220.0/24,AS199524 IPv4
103.22.195.0/24,AS199524 IPv4
94.156.45.0/24,AS199524 IPv4
78.111.107.0/24,AS199524 IPv4
89.43.110.0/24,AS199524 IPv4
2a03:90c0:4b0::/44,AS199524 IPv6
185.249.132.0/24,AS199524 IPv4
194.99.79.0/24,AS199524 IPv4
92.223.21.0/24,AS199524 IPv4
92.223.126.0/24,AS199524 IPv4
92.223.24.0/24,AS199524 IPv4
5.8.70.0/24,AS199524 IPv4
185.249.133.0/24,AS199524 IPv4
92.38.170.0/24,AS199524 IPv4
45.65.10.0/24,AS199524 IPv4
2a03:90c0:2f0::/44,AS199524 IPv6
45.135.228.0/24,AS199524 IPv4
45.82.101.0/24,AS199524 IPv4
2a03:90c0:560::/44,AS199524 IPv6
80.240.97.0/24,AS199524 IPv4
2a03:90c0:140::/44,AS199524 IPv6
93.123.11.0/24,AS199524 IPv4
162.213.60.0/24,AS199524 IPv4
2a03:90c0:6e0::/44,AS199524 IPv6
5.8.26.0/23,AS199524 IPv4
109.61.39.0/24,AS199524 IPv4
80.240.113.0/24,AS199524 IPv4
92.223.47.0/24,AS199524 IPv4
146.19.94.0/24,AS199524 IPv4
2a03:90c0:9995::/48,AS199524 IPv6
2a03:90c0:670::/44,AS199524 IPv6
185.105.2.0/24,AS199524 IPv4
93.114.56.0/24,AS199524 IPv4
62.112.216.0/24,AS199524 IPv4
2a03:90c0:50::/44,AS199524 IPv6
92.38.157.0/24,AS199524 IPv4
92.223.100.0/24,AS199524 IPv4
92.223.97.0/24,AS199524 IPv4
85.234.83.0/24,AS199524 IPv4
92.223.10.0/24,AS199524 IPv4
80.93.217.0/24,AS199524 IPv4
93.113.37.0/24,AS199524 IPv4
2a03:90c0:888c::/48,AS199524 IPv6
92.223.61.0/24,AS199524 IPv4
162.120.2.0/23,AS199524 IPv4
185.160.63.0/24,AS199524 IPv4
2a03:90c0:80::/44,AS199524 IPv6
193.138.111.0/24,AS199524 IPv4
62.112.221.0/24,AS199524 IPv4
213.156.140.0/24,AS199524 IPv4
213.156.149.0/24,AS199524 IPv4
85.90.206.0/24,AS199524 IPv4
5.8.68.0/24,AS199524 IPv4
2a03:90c0:370::/44,AS199524 IPv6
81.28.15.0/24,AS199524 IPv4
92.223.92.0/24,AS199524 IPv4
92.38.183.0/24,AS199524 IPv4
45.80.212.0/24,AS199524 IPv4
2a03:90c0:180::/44,AS199524 IPv6
5.189.207.0/24,AS199524 IPv4
92.223.27.0/24,AS199524 IPv4
85.90.204.0/24,AS199524 IPv4
93.115.241.0/24,AS199524 IPv4
109.107.159.0/24,AS199524 IPv4
193.169.250.0/24,AS199524 IPv4
185.14.47.0/24,AS199524 IPv4
2a03:90c0:1d0::/44,AS199524 IPv6
109.61.45.0/24,AS199524 IPv4
92.223.57.0/24,AS199524 IPv4
5.188.132.0/24,AS199524 IPv4
89.38.100.0/24,AS199524 IPv4
89.39.70.0/24,AS199524 IPv4
109.61.40.0/24,AS199524 IPv4
82.117.228.0/24,AS199524 IPv4
92.38.169.0/24,AS199524 IPv4
109.61.122.0/24,AS199524 IPv4
2a03:90c0:780::/44,AS199524 IPv6
78.111.100.0/24,AS199524 IPv4
92.38.182.0/24,AS199524 IPv4
37.9.33.0/24,AS199524 IPv4
92.223.104.0/24,AS199524 IPv4
5.188.120.0/24,AS199524 IPv4
5.188.123.0/24,AS199524 IPv4
2a03:90c0:8888::/48,AS199524 IPv6
162.33.25.0/24,AS199524 IPv4
162.213.63.0/24,AS199524 IPv4
92.38.168.0/24,AS199524 IPv4
87.120.167.0/24,AS199524 IPv4
185.101.138.0/24,AS199524 IPv4
2a03:90c0:30::/44,AS199524 IPv6
45.82.163.0/24,AS199524 IPv4
82.117.227.0/24,AS199524 IPv4
2a03:90c0:2e0::/44,AS199524 IPv6
185.244.209.0/24,AS199524 IPv4
92.223.113.0/24,AS199524 IPv4
92.223.69.0/24,AS199524 IPv4
185.188.145.0/24,AS199524 IPv4
2a03:90c0:120::/44,AS199524 IPv6
92.223.89.0/24,AS199524 IPv4
92.223.86.0/24,AS199524 IPv4
92.38.179.0/24,AS199524 IPv4
92.223.13.0/24,AS199524 IPv4
