dest_ip,metadata_comment
109.248.149.0/24,AS52048 IPv4
2a09:d000::/48,AS52048 IPv6
2a02:4840:2::/48,AS52048 IPv6
46.183.217.0/24,AS52048 IPv4
2a02:4840::/48,AS52048 IPv6
109.248.151.0/24,AS52048 IPv4
46.183.216.0/24,AS52048 IPv4
2a02:4840:1::/48,AS52048 IPv6
46.183.223.0/24,AS52048 IPv4
84.38.134.0/24,AS52048 IPv4
2a02:4840:1000::/48,AS52048 IPv6
46.183.222.0/24,AS52048 IPv4
109.248.147.0/24,AS52048 IPv4
46.183.218.0/24,AS52048 IPv4
46.183.216.0/21,AS52048 IPv4
84.38.132.0/24,AS52048 IPv4
185.28.47.0/24,AS52048 IPv4
84.38.130.0/24,AS52048 IPv4
84.38.135.0/24,AS52048 IPv4
109.248.148.0/24,AS52048 IPv4
