dest_ip,metadata_comment
45.152.129.0/24,AS49367 IPv4
89.44.237.0/24,AS49367 IPv4
93.113.151.0/24,AS49367 IPv4
45.133.212.0/23,AS49367 IPv4
94.198.98.0/24,AS49367 IPv4
94.198.100.0/23,AS49367 IPv4
176.105.254.0/24,AS49367 IPv4
45.138.196.0/23,AS49367 IPv4
2a02:29e0:1::/48,AS49367 IPv6
94.198.103.0/24,AS49367 IPv4
176.105.252.0/24,AS49367 IPv4
45.145.68.0/22,AS49367 IPv4
83.136.106.0/23,AS49367 IPv4
91.238.83.0/24,AS49367 IPv4
93.113.144.0/24,AS49367 IPv4
93.113.150.0/24,AS49367 IPv4
194.242.14.0/23,AS49367 IPv4
91.238.33.0/24,AS49367 IPv4
45.85.156.0/23,AS49367 IPv4
45.133.214.0/24,AS49367 IPv4
45.95.192.0/23,AS49367 IPv4
91.238.84.0/24,AS49367 IPv4
91.238.112.0/24,AS49367 IPv4
2a04:68c0::/32,AS49367 IPv6
2a0d:c740:1c::/48,AS49367 IPv6
158.58.168.0/21,AS49367 IPv4
95.141.32.0/20,AS49367 IPv4
92.114.92.0/24,AS49367 IPv4
193.239.140.0/23,AS49367 IPv4
2a0d:c740:1a::/48,AS49367 IPv6
91.199.248.0/24,AS49367 IPv4
89.40.227.0/24,AS49367 IPv4
94.198.96.0/22,AS49367 IPv4
91.229.186.0/24,AS49367 IPv4
188.211.248.0/24,AS49367 IPv4
86.105.1.0/24,AS49367 IPv4
217.198.177.0/24,AS49367 IPv4
2a02:29e0:2::/48,AS49367 IPv6
95.141.33.0/24,AS49367 IPv4
2a02:29e2::/32,AS49367 IPv6
