dest_ip,metadata_comment
2a06:f901::/36,AS56630 IPv6
213.183.60.0/24,AS56630 IPv4
213.183.40.0/24,AS56630 IPv4
2a06:f903::/36,AS56630 IPv6
103.82.100.0/23,AS56630 IPv4
185.224.250.0/24,AS56630 IPv4
2a06:f902::/36,AS56630 IPv6
178.253.10.0/24,AS56630 IPv4
213.111.128.0/23,AS56630 IPv4
77.72.16.0/23,AS56630 IPv4
2a06:f900:4000::/36,AS56630 IPv6
185.140.208.0/24,AS56630 IPv4
2a0d:8400::/32,AS56630 IPv6
45.135.120.0/24,AS56630 IPv4
213.183.37.0/24,AS56630 IPv4
185.120.137.0/24,AS56630 IPv4
213.183.63.0/24,AS56630 IPv4
213.183.39.0/24,AS56630 IPv4
185.131.65.0/24,AS56630 IPv4
93.189.63.0/24,AS56630 IPv4
46.243.0.0/24,AS56630 IPv4
213.183.58.0/24,AS56630 IPv4
185.232.168.0/24,AS56630 IPv4
91.201.65.0/24,AS56630 IPv4
213.183.38.0/24,AS56630 IPv4
95.81.110.0/23,AS56630 IPv4
5.188.172.0/24,AS56630 IPv4
2a06:f906::/36,AS56630 IPv6
93.189.60.0/24,AS56630 IPv4
2a06:f902:c000::/36,AS56630 IPv6
185.140.14.0/24,AS56630 IPv4
88.218.240.0/22,AS56630 IPv4
213.111.132.0/23,AS56630 IPv4
213.183.46.0/24,AS56630 IPv4
185.120.136.0/24,AS56630 IPv4
185.37.192.0/24,AS56630 IPv4
213.183.50.0/24,AS56630 IPv4
2a06:f907::/36,AS56630 IPv6
213.183.52.0/24,AS56630 IPv4
185.6.15.0/24,AS56630 IPv4
217.30.8.0/22,AS56630 IPv4
89.36.161.0/24,AS56630 IPv4
213.183.43.0/24,AS56630 IPv4
185.131.66.0/24,AS56630 IPv4
185.6.12.0/23,AS56630 IPv4
213.226.68.0/22,AS56630 IPv4
2a06:f904::/36,AS56630 IPv6
213.183.59.0/24,AS56630 IPv4
213.183.42.0/24,AS56630 IPv4
94.241.184.0/23,AS56630 IPv4
213.183.47.0/24,AS56630 IPv4
5.188.180.0/22,AS56630 IPv4
185.224.248.0/24,AS56630 IPv4
93.189.56.0/24,AS56630 IPv4
93.189.61.0/24,AS56630 IPv4
95.81.106.0/24,AS56630 IPv4
213.183.45.0/24,AS56630 IPv4
88.210.39.0/24,AS56630 IPv4
95.81.108.0/23,AS56630 IPv4
185.120.138.0/24,AS56630 IPv4
89.34.238.0/24,AS56630 IPv4
91.201.64.0/22,AS56630 IPv4
91.192.80.0/24,AS56630 IPv4
185.140.209.0/24,AS56630 IPv4
213.183.33.0/24,AS56630 IPv4
213.183.48.0/24,AS56630 IPv4
109.122.202.0/23,AS56630 IPv4
194.59.46.0/24,AS56630 IPv4
194.59.142.0/24,AS56630 IPv4
194.53.55.0/24,AS56630 IPv4
178.253.50.0/23,AS56630 IPv4
93.189.62.0/24,AS56630 IPv4
194.59.59.0/24,AS56630 IPv4
45.135.120.0/22,AS56630 IPv4
213.183.62.0/24,AS56630 IPv4
91.201.67.0/24,AS56630 IPv4
103.97.88.0/24,AS56630 IPv4
94.241.128.0/24,AS56630 IPv4
5.188.181.0/24,AS56630 IPv4
185.37.193.0/24,AS56630 IPv4
94.241.130.0/23,AS56630 IPv4
213.183.36.0/24,AS56630 IPv4
213.111.136.0/23,AS56630 IPv4
194.59.155.0/24,AS56630 IPv4
213.183.44.0/24,AS56630 IPv4
94.241.186.0/23,AS56630 IPv4
185.117.117.0/24,AS56630 IPv4
213.183.61.0/24,AS56630 IPv4
185.40.5.0/24,AS56630 IPv4
213.183.51.0/24,AS56630 IPv4
45.150.232.0/22,AS56630 IPv4
178.253.8.0/23,AS56630 IPv4
178.253.10.0/23,AS56630 IPv4
185.246.154.0/24,AS56630 IPv4
185.131.67.0/24,AS56630 IPv4
213.183.41.0/24,AS56630 IPv4
95.81.104.0/23,AS56630 IPv4
185.140.12.0/24,AS56630 IPv4
185.35.220.0/23,AS56630 IPv4
212.23.200.0/24,AS56630 IPv4
213.111.138.0/23,AS56630 IPv4
185.6.14.0/24,AS56630 IPv4
91.192.83.0/24,AS56630 IPv4
77.72.18.0/23,AS56630 IPv4
185.120.139.0/24,AS56630 IPv4
31.40.216.0/22,AS56630 IPv4
94.241.129.0/24,AS56630 IPv4
213.183.32.0/24,AS56630 IPv4
213.183.53.0/24,AS56630 IPv4
213.111.143.0/24,AS56630 IPv4
93.189.58.0/24,AS56630 IPv4
77.72.20.0/23,AS56630 IPv4
103.253.37.0/24,AS56630 IPv4
2a06:f907:4000::/36,AS56630 IPv6
2a06:f900::/36,AS56630 IPv6
92.119.88.0/22,AS56630 IPv4
88.210.38.0/24,AS56630 IPv4
45.141.8.0/22,AS56630 IPv4
178.253.48.0/23,AS56630 IPv4
77.72.22.0/23,AS56630 IPv4
2a06:f905::/36,AS56630 IPv6
185.110.216.0/23,AS56630 IPv4
5.188.173.0/24,AS56630 IPv4
103.97.90.0/24,AS56630 IPv4
89.36.160.0/24,AS56630 IPv4
185.246.152.0/24,AS56630 IPv4
185.135.84.0/22,AS56630 IPv4
93.189.57.0/24,AS56630 IPv4
185.140.13.0/24,AS56630 IPv4
109.122.204.0/23,AS56630 IPv4
185.131.64.0/24,AS56630 IPv4
213.183.49.0/24,AS56630 IPv4
213.111.142.0/24,AS56630 IPv4
5.182.228.0/22,AS56630 IPv4
195.238.124.0/22,AS56630 IPv4
103.97.89.0/24,AS56630 IPv4
185.246.155.0/24,AS56630 IPv4
185.246.153.0/24,AS56630 IPv4
