dest_ip,metadata_comment
192.53.46.0/24,AS2856 IPv4
213.120.0.0/14,AS2856 IPv4
213.205.208.0/20,AS2856 IPv4
51.14.0.0/16,AS2856 IPv4
151.241.60.0/22,AS2856 IPv4
193.113.0.0/16,AS2856 IPv4
51.230.64.0/20,AS2856 IPv4
144.87.24.0/21,AS2856 IPv4
195.35.123.0/24,AS2856 IPv4
91.230.16.0/24,AS2856 IPv4
164.134.138.0/24,AS2856 IPv4
31.120.0.0/16,AS2856 IPv4
194.70.94.0/24,AS2856 IPv4
185.128.205.0/24,AS2856 IPv4
86.38.63.0/24,AS2856 IPv4
147.189.68.0/22,AS2856 IPv4
194.32.31.0/24,AS2856 IPv4
37.97.112.0/22,AS2856 IPv4
157.236.254.0/24,AS2856 IPv4
163.5.37.0/24,AS2856 IPv4
164.38.32.0/24,AS2856 IPv4
212.148.1.0/24,AS2856 IPv4
86.38.244.0/24,AS2856 IPv4
62.239.0.0/16,AS2856 IPv4
72.9.180.0/22,AS2856 IPv4
91.102.189.0/24,AS2856 IPv4
151.244.208.0/22,AS2856 IPv4
51.230.32.0/20,AS2856 IPv4
84.46.191.0/24,AS2856 IPv4
31.118.0.0/16,AS2856 IPv4
31.48.0.0/13,AS2856 IPv4
192.65.225.0/24,AS2856 IPv4
194.189.44.0/24,AS2856 IPv4
195.130.6.0/24,AS2856 IPv4
159.180.96.0/19,AS2856 IPv4
2a01:4c8:f400::/48,AS2856 IPv6
143.223.132.0/24,AS2856 IPv4
138.108.94.0/24,AS2856 IPv4
192.65.228.0/24,AS2856 IPv4
86.38.148.0/24,AS2856 IPv4
164.38.156.0/24,AS2856 IPv4
46.248.102.0/23,AS2856 IPv4
192.65.222.0/24,AS2856 IPv4
151.240.196.0/22,AS2856 IPv4
194.60.138.0/24,AS2856 IPv4
147.152.0.0/16,AS2856 IPv4
163.5.217.0/24,AS2856 IPv4
94.232.100.0/22,AS2856 IPv4
164.38.149.0/24,AS2856 IPv4
86.54.172.0/24,AS2856 IPv4
31.126.0.0/15,AS2856 IPv4
157.236.254.0/23,AS2856 IPv4
193.138.107.0/24,AS2856 IPv4
132.153.244.0/24,AS2856 IPv4
193.28.232.0/24,AS2856 IPv4
147.78.68.0/22,AS2856 IPv4
217.15.64.0/20,AS2856 IPv4
89.117.235.0/24,AS2856 IPv4
217.31.10.0/23,AS2856 IPv4
193.36.240.0/24,AS2856 IPv4
109.180.0.0/15,AS2856 IPv4
193.37.160.0/20,AS2856 IPv4
193.32.48.0/24,AS2856 IPv4
193.195.138.0/24,AS2856 IPv4
206.193.176.0/24,AS2856 IPv4
164.38.12.0/24,AS2856 IPv4
149.254.1.0/24,AS2856 IPv4
89.145.172.0/23,AS2856 IPv4
91.90.125.0/24,AS2856 IPv4
178.212.56.0/23,AS2856 IPv4
194.227.120.0/24,AS2856 IPv4
89.117.203.0/24,AS2856 IPv4
31.121.0.0/16,AS2856 IPv4
51.230.80.0/20,AS2856 IPv4
116.66.140.0/22,AS2856 IPv4
15.145.20.0/22,AS2856 IPv4
86.38.67.0/24,AS2856 IPv4
132.153.247.0/24,AS2856 IPv4
5.83.212.0/24,AS2856 IPv4
192.65.224.0/24,AS2856 IPv4
151.240.192.0/22,AS2856 IPv4
132.153.248.0/24,AS2856 IPv4
31.96.0.0/16,AS2856 IPv4
46.248.126.0/23,AS2856 IPv4
163.5.249.0/24,AS2856 IPv4
31.90.0.0/15,AS2856 IPv4
213.190.16.0/23,AS2856 IPv4
216.165.88.0/24,AS2856 IPv4
192.8.149.0/24,AS2856 IPv4
144.87.16.0/20,AS2856 IPv4
193.38.192.0/22,AS2856 IPv4
91.230.40.0/24,AS2856 IPv4
85.88.240.0/23,AS2856 IPv4
164.38.134.0/24,AS2856 IPv4
164.134.135.0/24,AS2856 IPv4
51.230.112.0/20,AS2856 IPv4
198.232.43.0/24,AS2856 IPv4
86.38.65.0/24,AS2856 IPv4
185.149.6.0/24,AS2856 IPv4
84.46.188.0/24,AS2856 IPv4
91.236.216.0/23,AS2856 IPv4
86.38.93.0/24,AS2856 IPv4
91.142.128.0/24,AS2856 IPv4
62.6.0.0/16,AS2856 IPv4
151.241.56.0/22,AS2856 IPv4
91.90.127.0/24,AS2856 IPv4
157.236.255.0/24,AS2856 IPv4
31.94.0.0/16,AS2856 IPv4
132.153.246.0/24,AS2856 IPv4
193.35.158.0/23,AS2856 IPv4
82.140.134.0/24,AS2856 IPv4
95.144.0.0/13,AS2856 IPv4
164.134.137.0/24,AS2856 IPv4
51.230.96.0/20,AS2856 IPv4
192.65.219.0/24,AS2856 IPv4
195.130.11.0/24,AS2856 IPv4
185.156.48.0/24,AS2856 IPv4
151.245.208.0/22,AS2856 IPv4
217.177.33.0/24,AS2856 IPv4
193.39.141.0/24,AS2856 IPv4
151.240.200.0/22,AS2856 IPv4
151.240.184.0/22,AS2856 IPv4
192.152.14.0/24,AS2856 IPv4
31.92.0.0/15,AS2856 IPv4
164.38.148.0/24,AS2856 IPv4
132.153.251.0/24,AS2856 IPv4
163.5.67.0/24,AS2856 IPv4
132.153.252.0/24,AS2856 IPv4
31.104.0.0/16,AS2856 IPv4
194.169.32.0/21,AS2856 IPv4
193.33.199.0/24,AS2856 IPv4
51.230.255.0/24,AS2856 IPv4
213.190.18.0/23,AS2856 IPv4
167.148.60.0/22,AS2856 IPv4
193.187.140.0/22,AS2856 IPv4
192.65.227.0/24,AS2856 IPv4
178.78.108.0/22,AS2856 IPv4
194.227.72.0/24,AS2856 IPv4
2a01:4c8:f401::/48,AS2856 IPv6
194.32.29.0/24,AS2856 IPv4
185.177.64.0/23,AS2856 IPv4
216.120.189.0/24,AS2856 IPv4
86.38.233.0/24,AS2856 IPv4
149.117.130.0/24,AS2856 IPv4
84.23.0.0/19,AS2856 IPv4
194.132.25.0/24,AS2856 IPv4
147.189.76.0/22,AS2856 IPv4
151.241.192.0/22,AS2856 IPv4
86.54.81.0/24,AS2856 IPv4
195.130.15.0/24,AS2856 IPv4
194.246.78.0/24,AS2856 IPv4
31.119.0.0/16,AS2856 IPv4
89.117.198.0/24,AS2856 IPv4
163.5.208.0/24,AS2856 IPv4
164.134.136.0/24,AS2856 IPv4
132.153.254.0/24,AS2856 IPv4
205.239.42.0/24,AS2856 IPv4
194.132.24.0/24,AS2856 IPv4
195.171.0.0/16,AS2856 IPv4
86.38.193.0/24,AS2856 IPv4
151.244.80.0/22,AS2856 IPv4
195.218.32.0/19,AS2856 IPv4
91.102.190.0/24,AS2856 IPv4
86.128.0.0/12,AS2856 IPv4
165.120.0.0/16,AS2856 IPv4
164.38.120.0/22,AS2856 IPv4
195.88.20.0/24,AS2856 IPv4
194.60.136.0/24,AS2856 IPv4
86.38.118.0/24,AS2856 IPv4
62.172.0.0/16,AS2856 IPv4
81.128.0.0/12,AS2856 IPv4
194.102.0.0/19,AS2856 IPv4
132.153.249.0/24,AS2856 IPv4
