keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at
*E377F156-BAED-4086-B534-3CC43164607A*,".{0,1000}E377F156\-BAED\-4086\-B534\-3CC43164607A.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
*cc94b15863602ae52934d4c3c08db27c61c1530a483093b82a1029a41c4fbd60*,".{0,1000}cc94b15863602ae52934d4c3c08db27c61c1530a483093b82a1029a41c4fbd60.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshCentral,1,0,N/A,N/A,10,10,3818,522,2024-08-02T13:51:11Z,2017-08-28T16:21:11Z
*03A09084-0576-45C5-97CA-B83B1A8688B8*,".{0,1000}03A09084\-0576\-45C5\-97CA\-B83B1A8688B8.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
*MeshCentralAssistant.exe*,".{0,1000}MeshCentralAssistant\.exe.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshCentral,1,1,N/A,N/A,10,10,3818,522,2024-08-02T13:51:11Z,2017-08-28T16:21:11Z
*CE5AD78C-DBDF-4D81-9A69-41B1DF683115*,".{0,1000}CE5AD78C\-DBDF\-4D81\-9A69\-41B1DF683115.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
*CE5AD78C-DBDF-4D81-9A69-41B1DF683115*,".{0,1000}CE5AD78C\-DBDF\-4D81\-9A69\-41B1DF683115.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
*CE5AD78C-DBDF-4D81-9A69-41B1DF683115*,".{0,1000}CE5AD78C\-DBDF\-4D81\-9A69\-41B1DF683115.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshCentral,1,0,N/A,N/A,10,10,3818,522,2024-08-02T13:51:11Z,2017-08-28T16:21:11Z
*CE62CBEE-DAA8-4E5E-AAAA-1F6FC291AB94*,".{0,1000}CE62CBEE\-DAA8\-4E5E\-AAAA\-1F6FC291AB94.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
*127ec181a70d665e539d93b8e4a014ce099faf64f0eb790a85158cd5a1349bfd*,".{0,1000}127ec181a70d665e539d93b8e4a014ce099faf64f0eb790a85158cd5a1349bfd.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshCentral,1,0,N/A,N/A,10,10,3818,522,2024-08-02T13:51:11Z,2017-08-28T16:21:11Z
*128C450F-C8B3-403A-9D0C-E5AD6B7F566F*,".{0,1000}128C450F\-C8B3\-403A\-9D0C\-E5AD6B7F566F.{0,1000}",greyware_tool_keyword,meshcentral,MeshCentral is a full computer management web site - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,N/A,RMM,https://github.com/Ylianst/MeshAgent,1,0,N/A,N/A,10,3,200,81,2024-08-01T14:18:31Z,2017-10-12T21:26:52Z
