dest_ip
13.71.192.0/27
13.71.193.0/27
13.71.193.32/29
13.78.145.25/32
13.78.248.32/27
20.69.0.32/27
20.69.0.64/27
20.69.0.128/26
52.148.42.0/25
52.161.100.158/32
52.161.128.32/27
57.151.152.24/29
57.151.154.128/27
172.215.203.32/27
172.215.203.64/29
2603:1030:b04::280/123
2603:1030:b04:1::200/121
2603:1030:b04:3::680/121
2603:1030:b04:400::/123
