dest_ip,metadata_comment
185.163.204.0/24,AS56322 IPv4
217.28.130.0/24,AS56322 IPv4
78.142.217.0/24,AS56322 IPv4
91.219.236.0/22,AS56322 IPv4
2a10:c800::/48,AS56322 IPv6
91.219.238.0/24,AS56322 IPv4
2a10:c800:401::/48,AS56322 IPv6
2a10:c800:400::/48,AS56322 IPv6
91.219.239.0/24,AS56322 IPv4
45.11.172.0/24,AS56322 IPv4
178.250.188.0/24,AS56322 IPv4
2a10:c800:1::/48,AS56322 IPv6
91.219.236.0/24,AS56322 IPv4
91.219.237.0/24,AS56322 IPv4
