dest_ip,metadata_comment
107.150.172.0/24,AS6762 IPv4
212.124.91.0/24,AS6762 IPv4
89.33.85.0/24,AS6762 IPv4
185.192.212.0/24,AS6762 IPv4
194.9.181.0/24,AS6762 IPv4
2001:41a8:26::/48,AS6762 IPv6
92.123.106.0/24,AS6762 IPv4
2.22.216.0/22,AS6762 IPv4
2.20.4.0/22,AS6762 IPv4
95.101.35.0/24,AS6762 IPv4
88.221.28.0/22,AS6762 IPv4
103.138.79.0/24,AS6762 IPv4
212.124.89.0/24,AS6762 IPv4
79.140.80.0/24,AS6762 IPv4
184.29.80.0/22,AS6762 IPv4
185.71.223.0/24,AS6762 IPv4
2001:41a8:27:300::/56,AS6762 IPv6
2001:41a8:25:100::/56,AS6762 IPv6
104.83.92.0/23,AS6762 IPv4
190.14.16.0/20,AS6762 IPv4
23.45.68.0/22,AS6762 IPv4
23.79.247.0/24,AS6762 IPv4
184.31.4.0/22,AS6762 IPv4
104.85.248.0/24,AS6762 IPv4
212.124.90.0/24,AS6762 IPv4
208.84.80.0/21,AS6762 IPv4
2.16.70.0/23,AS6762 IPv4
193.163.200.0/24,AS6762 IPv4
89.39.164.0/24,AS6762 IPv4
162.218.179.0/24,AS6762 IPv4
185.71.222.0/24,AS6762 IPv4
213.144.160.0/19,AS6762 IPv4
2.16.220.0/22,AS6762 IPv4
162.218.176.0/24,AS6762 IPv4
149.3.176.0/21,AS6762 IPv4
104.113.244.0/22,AS6762 IPv4
23.39.64.0/20,AS6762 IPv4
185.252.212.0/24,AS6762 IPv4
23.197.56.0/23,AS6762 IPv4
41.78.60.0/22,AS6762 IPv4
92.122.68.0/22,AS6762 IPv4
167.160.0.0/24,AS6762 IPv4
167.160.3.0/24,AS6762 IPv4
2001:41a8:6:100::/56,AS6762 IPv6
2.18.31.0/24,AS6762 IPv4
104.83.88.0/22,AS6762 IPv4
5.178.40.0/21,AS6762 IPv4
195.22.200.0/24,AS6762 IPv4
2001:41a8::/32,AS6762 IPv6
89.39.163.0/24,AS6762 IPv4
162.213.96.0/23,AS6762 IPv4
23.49.64.0/21,AS6762 IPv4
95.101.156.0/22,AS6762 IPv4
5.178.42.0/24,AS6762 IPv4
207.199.159.0/24,AS6762 IPv4
