dest_ip,metadata_comment
42.0.128.0/17,AS48589 IPv4
59.155.0.0/16,AS48589 IPv4
27.99.128.0/17,AS48589 IPv4
120.30.64.0/18,AS48589 IPv4
111.66.64.0/18,AS48589 IPv4
36.0.128.0/17,AS48589 IPv4
2a0e:68c0:5::/48,AS48589 IPv6
211.102.0.0/17,AS48589 IPv4
