dest_ip,metadata_comment
2a0d:2406:3c00::/48,AS214337 IPv6
38.211.231.0/24,AS214337 IPv4
2a0f:85c1:88e::/48,AS214337 IPv6
82.129.26.0/24,AS214337 IPv4
