dest_ip,metadata_comment
185.2.97.0/24,AS6866 IPv4
62.228.224.0/19,AS6866 IPv4
87.228.128.0/18,AS6866 IPv4
2a00:135c::/32,AS6866 IPv6
83.168.0.0/19,AS6866 IPv4
213.7.160.0/20,AS6866 IPv4
62.228.240.0/23,AS6866 IPv4
46.199.0.0/19,AS6866 IPv4
212.31.96.0/24,AS6866 IPv4
46.199.24.0/21,AS6866 IPv4
46.199.224.0/19,AS6866 IPv4
93.109.0.0/19,AS6866 IPv4
62.228.0.0/16,AS6866 IPv4
128.0.240.0/20,AS6866 IPv4
62.228.224.0/23,AS6866 IPv4
128.0.208.0/20,AS6866 IPv4
212.31.96.0/20,AS6866 IPv4
2a00:1358::/30,AS6866 IPv6
62.228.96.0/19,AS6866 IPv4
213.7.208.0/20,AS6866 IPv4
2a00:1358:f080::/41,AS6866 IPv6
213.7.128.0/20,AS6866 IPv4
213.7.0.0/17,AS6866 IPv4
2a00:135f::/32,AS6866 IPv6
62.228.64.0/19,AS6866 IPv4
46.199.32.0/20,AS6866 IPv4
62.228.192.0/19,AS6866 IPv4
93.109.64.0/19,AS6866 IPv4
81.4.168.0/21,AS6866 IPv4
128.0.224.0/20,AS6866 IPv4
93.109.0.0/16,AS6866 IPv4
31.153.0.0/17,AS6866 IPv4
213.7.128.0/18,AS6866 IPv4
46.199.8.0/21,AS6866 IPv4
213.7.240.0/20,AS6866 IPv4
87.228.128.0/17,AS6866 IPv4
195.14.144.0/20,AS6866 IPv4
85.190.230.0/24,AS6866 IPv4
213.7.0.0/16,AS6866 IPv4
87.228.176.0/20,AS6866 IPv4
87.228.192.0/20,AS6866 IPv4
93.109.128.0/19,AS6866 IPv4
128.0.200.0/21,AS6866 IPv4
31.153.96.0/19,AS6866 IPv4
81.4.160.0/21,AS6866 IPv4
195.14.146.0/24,AS6866 IPv4
2a00:135e::/32,AS6866 IPv6
185.2.99.0/24,AS6866 IPv4
93.109.224.0/19,AS6866 IPv4
46.199.96.0/19,AS6866 IPv4
46.199.40.0/21,AS6866 IPv4
213.7.112.0/20,AS6866 IPv4
46.198.0.0/17,AS6866 IPv4
93.109.96.0/19,AS6866 IPv4
