dest_ip,metadata_comment
45.93.244.0/24,AS207787 IPv4
45.93.245.0/24,AS207787 IPv4
2a0e:2940::/29,AS207787 IPv6
45.93.246.0/24,AS207787 IPv4
45.93.247.0/24,AS207787 IPv4
