dest_ip,metadata_comment
2a0d:6241::/32,AS204057 IPv6
217.28.140.0/24,AS204057 IPv4
185.255.96.0/23,AS204057 IPv4
178.23.189.0/24,AS204057 IPv4
2a0d:6240::/32,AS204057 IPv6
