dest_ip,metadata_comment
147.45.125.0/24,AS211849 IPv4
87.251.79.0/24,AS211849 IPv4
2a0d:6c2:11::/48,AS211849 IPv6
80.66.77.0/24,AS211849 IPv4
80.66.75.0/24,AS211849 IPv4
2a0d:6c2:6::/47,AS211849 IPv6
147.45.124.0/24,AS211849 IPv4
