dest_ip
20.192.47.128/30
20.192.47.132/31
20.192.168.144/30
20.192.169.120/30
20.192.174.212/30
20.192.174.224/27
20.192.175.0/27
52.140.105.144/28
52.140.105.160/28
135.13.159.0/27
2603:1040:a06::100/122
2603:1040:a06::140/123
2603:1040:a06:1::5e0/123
2603:1040:a06:1::600/122
