dest_ip
13.64.195.117/32
13.88.20.117/32
13.88.26.28/32
13.91.61.11/32
20.66.7.0/24
20.168.163.64/26
23.99.7.105/32
23.99.54.235/32
23.99.60.253/32
23.99.80.186/32
40.78.110.196/32
40.83.191.202/32
40.83.222.100/32
40.86.176.23/32
40.112.213.11/32
40.112.242.0/25
104.40.26.199/32
104.40.29.113/32
104.40.68.250/32
104.40.69.64/32
172.185.82.0/23
2603:1030:a07::240/122
2603:1030:a07:1::600/120
2603:1030:a07:4::750/125
2603:1030:a07:4::758/126
2603:1030:a07:4::760/123
2603:1030:a07:b::/120
2603:1030:a07:402::140/123
