dest_ip,metadata_comment
40.146.0.0/16, MSFT Public IP Address Block
40.148.0.0/16, MSFT Public IP Address Block
40.155.0.0/16, MSFT Public IP Address Block
40.159.0.0/16, MSFT Public IP Address Block
40.162.0.0/16, MSFT Public IP Address Block
40.169.0.0/16, MSFT Public IP Address Block
40.170.0.0/16, MSFT Public IP Address Block
40.171.0.0/16, MSFT Public IP Address Block
40.212.0.0/16, MSFT Public IP Address Block
40.218.0.0/16, MSFT Public IP Address Block
40.249.0.0/16, MSFT Public IP Address Block
40.253.0.0/16, MSFT Public IP Address Block
42.159.0.0/16, MSFT Public IP Address Block
42.159.128.3/32, MSFT Public IP Address Block
42.159.128.4/32, MSFT Public IP Address Block
48.192.0.0/12, MSFT Public IP Address Block
48.208.0.0/13, MSFT Public IP Address Block
48.216.0.0/14, MSFT Public IP Address Block
48.220.0.0/15, MSFT Public IP Address Block
48.222.0.0/15, MSFT Public IP Address Block
48.224.0.0/11, MSFT Public IP Address Block
50.20.0.0/18, MSFT Public IP Address Block
50.20.64.0/19, MSFT Public IP Address Block
50.20.128.0/18, MSFT Public IP Address Block
50.21.32.0/19, MSFT Public IP Address Block
50.85.0.0/16, MSFT Public IP Address Block
51.1.0.0/16, MSFT Public IP Address Block
51.4.0.0/15, MSFT Public IP Address Block
51.8.0.0/16, MSFT Public IP Address Block
51.10.0.0/15, MSFT Public IP Address Block
51.12.0.0/15, MSFT Public IP Address Block
51.18.0.0/16, MSFT Public IP Address Block
51.41.0.0/16, MSFT Public IP Address Block
51.42.0.0/16, MSFT Public IP Address Block
51.43.0.0/16, MSFT Public IP Address Block
51.51.0.0/16, MSFT Public IP Address Block
51.53.0.0/16, MSFT Public IP Address Block
51.54.0.0/15, MSFT Public IP Address Block
51.56.0.0/14, MSFT Public IP Address Block
51.61.0.0/16, MSFT Public IP Address Block
51.103.0.0/16, MSFT Public IP Address Block
51.104.0.0/15, MSFT Public IP Address Block
51.106.0.0/16, MSFT Public IP Address Block
51.107.0.0/16, MSFT Public IP Address Block
51.109.0.0/16, MSFT Public IP Address Block
51.111.0.0/16, MSFT Public IP Address Block
51.115.0.0/16, MSFT Public IP Address Block
51.116.0.0/16, MSFT Public IP Address Block
51.120.0.0/16, MSFT Public IP Address Block
51.124.0.0/16, MSFT Public IP Address Block
51.126.0.0/16, MSFT Public IP Address Block
51.132.0.0/16, MSFT Public IP Address Block
51.135.0.0/16, MSFT Public IP Address Block
51.136.0.0/15, MSFT Public IP Address Block
51.138.0.0/16, MSFT Public IP Address Block
51.140.0.0/14, MSFT Public IP Address Block
51.144.0.0/15, MSFT Public IP Address Block
52.96.0.0/12, MSFT Public IP Address Block
52.112.0.0/14, MSFT Public IP Address Block
52.120.0.0/14, MSFT Public IP Address Block
52.125.0.0/16, MSFT Public IP Address Block
52.126.0.0/15, MSFT Public IP Address Block
52.130.0.0/15, MSFT Public IP Address Block
52.132.0.0/14, MSFT Public IP Address Block
52.136.0.0/13, MSFT Public IP Address Block
52.145.0.0/16, MSFT Public IP Address Block
52.146.0.0/15, MSFT Public IP Address Block
52.148.0.0/14, MSFT Public IP Address Block
52.152.0.0/13, MSFT Public IP Address Block
52.160.0.0/11, MSFT Public IP Address Block
52.224.0.0/11, MSFT Public IP Address Block
54.15.0.0/16, MSFT Public IP Address Block
54.18.0.0/16, MSFT Public IP Address Block
54.27.0.0/16, MSFT Public IP Address Block
54.29.0.0/16, MSFT Public IP Address Block
54.104.0.0/16, MSFT Public IP Address Block
54.119.0.0/16, MSFT Public IP Address Block
54.128.0.0/16, MSFT Public IP Address Block
54.133.0.0/16, MSFT Public IP Address Block
54.135.0.0/16, MSFT Public IP Address Block
54.139.0.0/16, MSFT Public IP Address Block
57.13.0.0/16, MSFT Public IP Address Block
57.16.0.0/14, MSFT Public IP Address Block
57.27.0.0/16, MSFT Public IP Address Block
57.33.0.0/16, MSFT Public IP Address Block
57.36.0.0/16, MSFT Public IP Address Block
57.41.0.0/16, MSFT Public IP Address Block
57.42.0.0/15, MSFT Public IP Address Block
57.44.0.0/15, MSFT Public IP Address Block
57.46.0.0/16, MSFT Public IP Address Block
57.49.0.0/16, MSFT Public IP Address Block
57.50.0.0/16, MSFT Public IP Address Block
57.52.0.0/16, MSFT Public IP Address Block
57.54.0.0/15, MSFT Public IP Address Block
57.61.0.0/16, MSFT Public IP Address Block
57.62.0.0/15, MSFT Public IP Address Block
57.150.0.0/15, MSFT Public IP Address Block
57.152.0.0/14, MSFT Public IP Address Block
57.156.0.0/14, MSFT Public IP Address Block
57.160.0.0/12, MSFT Public IP Address Block
57.184.0.0/15, MSFT Public IP Address Block
57.192.0.0/16, MSFT Public IP Address Block
57.226.0.0/16, MSFT Public IP Address Block
57.239.0.0/16, MSFT Public IP Address Block
57.240.0.0/16, MSFT Public IP Address Block
57.243.0.0/16, MSFT Public IP Address Block
57.244.0.0/16, MSFT Public IP Address Block
62.10.0.0/15, MSFT Public IP Address Block
64.4.0.0/18, MSFT Public IP Address Block
64.207.0.0/18, MSFT Public IP Address Block
64.236.0.0/16, MSFT Public IP Address Block
64.238.96.0/19, MSFT Public IP Address Block
65.52.0.0/14, MSFT Public IP Address Block
66.119.144.0/20, MSFT Public IP Address Block
66.180.96.0/19, MSFT Public IP Address Block
68.18.0.0/15, MSFT Public IP Address Block
68.154.0.0/15, MSFT Public IP Address Block
68.210.0.0/15, MSFT Public IP Address Block
68.218.0.0/15, MSFT Public IP Address Block
68.220.0.0/15, MSFT Public IP Address Block
68.240.0.0/13, MSFT Public IP Address Block
69.15.0.0/16, MSFT Public IP Address Block
69.93.0.0/16, MSFT Public IP Address Block
69.198.0.0/15, MSFT Public IP Address Block
70.37.0.0/17, MSFT Public IP Address Block
70.37.128.0/18, MSFT Public IP Address Block
70.152.0.0/15, MSFT Public IP Address Block
70.156.0.0/15, MSFT Public IP Address Block
72.16.128.0/17, MSFT Public IP Address Block
72.54.0.0/16, MSFT Public IP Address Block
72.144.0.0/14, MSFT Public IP Address Block
72.152.0.0/14, MSFT Public IP Address Block
74.7.0.0/16, MSFT Public IP Address Block
74.144.0.0/12, MSFT Public IP Address Block
74.160.0.0/14, MSFT Public IP Address Block
74.176.0.0/14, MSFT Public IP Address Block
74.224.0.0/14, MSFT Public IP Address Block
74.234.0.0/15, MSFT Public IP Address Block
74.240.0.0/14, MSFT Public IP Address Block
74.248.0.0/15, MSFT Public IP Address Block
82.87.0.0/16, MSFT Public IP Address Block
82.171.0.0/16, MSFT Public IP Address Block
84.81.0.0/16, MSFT Public IP Address Block
84.222.0.0/16, MSFT Public IP Address Block
84.223.0.0/16, MSFT Public IP Address Block
85.210.0.0/15, MSFT Public IP Address Block
85.212.0.0/16, MSFT Public IP Address Block
86.91.0.0/16, MSFT Public IP Address Block
91.190.216.0/21, MSFT Public IP Address Block
94.245.64.0/18, MSFT Public IP Address Block
98.64.0.0/14, MSFT Public IP Address Block
98.70.0.0/15, MSFT Public IP Address Block
102.37.0.0/16, MSFT Public IP Address Block
102.133.0.0/16, MSFT Public IP Address Block
103.9.8.0/22, MSFT Public IP Address Block
103.25.156.0/24, MSFT Public IP Address Block
103.25.157.0/24, MSFT Public IP Address Block
103.25.158.0/23, MSFT Public IP Address Block
103.36.96.0/22, MSFT Public IP Address Block
103.255.140.0/22, MSFT Public IP Address Block
104.40.0.0/13, MSFT Public IP Address Block
104.146.0.0/15, MSFT Public IP Address Block
104.208.0.0/13, MSFT Public IP Address Block
107.32.0.0/11, MSFT Public IP Address Block
108.140.0.0/14, MSFT Public IP Address Block
109.246.0.0/16, MSFT Public IP Address Block
111.221.16.0/20, MSFT Public IP Address Block
111.221.64.0/18, MSFT Public IP Address Block
122.149.0.0/16, MSFT Public IP Address Block
124.252.0.0/16, MSFT Public IP Address Block
128.24.0.0/16, MSFT Public IP Address Block
128.85.0.0/16, MSFT Public IP Address Block
128.94.0.0/16, MSFT Public IP Address Block
128.203.0.0/16, MSFT Public IP Address Block
128.251.0.0/16, MSFT Public IP Address Block
129.75.0.0/16, MSFT Public IP Address Block
129.135.0.0/16, MSFT Public IP Address Block
130.33.0.0/16, MSFT Public IP Address Block
130.107.0.0/16, MSFT Public IP Address Block
130.131.0.0/16, MSFT Public IP Address Block
130.213.0.0/16, MSFT Public IP Address Block
131.107.0.0/16, MSFT Public IP Address Block
131.145.0.0/16, MSFT Public IP Address Block
131.163.0.0/16, MSFT Public IP Address Block
131.189.0.0/16, MSFT Public IP Address Block
131.253.1.0/24, MSFT Public IP Address Block
131.253.3.0/24, MSFT Public IP Address Block
131.253.5.0/24, MSFT Public IP Address Block
131.253.6.0/24, MSFT Public IP Address Block
131.253.8.0/24, MSFT Public IP Address Block
131.253.12.0/22, MSFT Public IP Address Block
131.253.16.0/23, MSFT Public IP Address Block
131.253.18.0/24, MSFT Public IP Address Block
131.253.21.0/24, MSFT Public IP Address Block
131.253.22.0/23, MSFT Public IP Address Block
131.253.24.0/21, MSFT Public IP Address Block
131.253.32.0/20, MSFT Public IP Address Block
131.253.61.0/24, MSFT Public IP Address Block
131.253.62.0/23, MSFT Public IP Address Block
131.253.64.0/18, MSFT Public IP Address Block
131.253.128.0/17, MSFT Public IP Address Block
132.164.0.0/16, MSFT Public IP Address Block
132.196.0.0/16, MSFT Public IP Address Block
132.220.0.0/16, MSFT Public IP Address Block
132.245.0.0/16, MSFT Public IP Address Block
134.33.0.0/16, MSFT Public IP Address Block
134.112.0.0/16, MSFT Public IP Address Block
134.138.0.0/16, MSFT Public IP Address Block
134.149.0.0/16, MSFT Public IP Address Block
134.170.0.0/16, MSFT Public IP Address Block
134.177.0.0/16, MSFT Public IP Address Block
135.3.0.0/16, MSFT Public IP Address Block
135.4.0.0/16, MSFT Public IP Address Block
135.5.0.0/16, MSFT Public IP Address Block
135.6.0.0/16, MSFT Public IP Address Block
135.7.0.0/16, MSFT Public IP Address Block
135.13.0.0/16, MSFT Public IP Address Block
135.18.0.0/16, MSFT Public IP Address Block
135.85.0.0/16, MSFT Public IP Address Block
135.86.0.0/16, MSFT Public IP Address Block
135.88.0.0/16, MSFT Public IP Address Block
135.93.0.0/16, MSFT Public IP Address Block
135.111.0.0/16, MSFT Public IP Address Block
135.112.0.0/16, MSFT Public IP Address Block
135.114.0.0/16, MSFT Public IP Address Block
135.115.0.0/16, MSFT Public IP Address Block
135.116.0.0/16, MSFT Public IP Address Block
135.117.0.0/16, MSFT Public IP Address Block
135.118.0.0/16, MSFT Public IP Address Block
135.119.0.0/16, MSFT Public IP Address Block
135.120.0.0/16, MSFT Public IP Address Block
135.121.0.0/16, MSFT Public IP Address Block
135.130.0.0/16, MSFT Public IP Address Block
135.149.0.0/16, MSFT Public IP Address Block
135.171.0.0/16, MSFT Public IP Address Block
135.183.0.0/16, MSFT Public IP Address Block
135.185.0.0/16, MSFT Public IP Address Block
135.220.0.0/16, MSFT Public IP Address Block
135.221.0.0/16, MSFT Public IP Address Block
135.222.0.0/16, MSFT Public IP Address Block
135.224.0.0/15, MSFT Public IP Address Block
135.226.0.0/16, MSFT Public IP Address Block
135.227.0.0/16, MSFT Public IP Address Block
135.228.0.0/16, MSFT Public IP Address Block
135.229.0.0/16, MSFT Public IP Address Block
135.230.0.0/16, MSFT Public IP Address Block
135.231.0.0/16, MSFT Public IP Address Block
135.232.0.0/14, MSFT Public IP Address Block
135.236.0.0/15, MSFT Public IP Address Block
135.238.0.0/16, MSFT Public IP Address Block
135.239.0.0/16, MSFT Public IP Address Block
135.240.0.0/16, MSFT Public IP Address Block
135.241.0.0/16, MSFT Public IP Address Block
135.243.0.0/16, MSFT Public IP Address Block
135.244.0.0/16, MSFT Public IP Address Block
135.246.0.0/16, MSFT Public IP Address Block
135.247.0.0/16, MSFT Public IP Address Block
135.248.0.0/16, MSFT Public IP Address Block
135.253.0.0/16, MSFT Public IP Address Block
135.254.0.0/16, MSFT Public IP Address Block
135.255.0.0/16, MSFT Public IP Address Block
137.116.0.0/15, MSFT Public IP Address Block
137.135.0.0/16, MSFT Public IP Address Block
137.162.0.0/16, MSFT Public IP Address Block
138.91.0.0/16, MSFT Public IP Address Block
138.105.0.0/16, MSFT Public IP Address Block
138.196.0.0/16, MSFT Public IP Address Block
138.203.0.0/16, MSFT Public IP Address Block
138.213.0.0/16, MSFT Public IP Address Block
138.239.0.0/16, MSFT Public IP Address Block
138.242.0.0/16, MSFT Public IP Address Block
139.188.0.0/16, MSFT Public IP Address Block
139.217.0.0/16, MSFT Public IP Address Block
139.219.0.0/16, MSFT Public IP Address Block
141.251.0.0/16, MSFT Public IP Address Block
143.64.0.0/16, MSFT Public IP Address Block
143.209.0.0/16, MSFT Public IP Address Block
143.226.0.0/16, MSFT Public IP Address Block
143.241.0.0/16, MSFT Public IP Address Block
145.129.0.0/16, MSFT Public IP Address Block
145.130.0.0/16, MSFT Public IP Address Block
145.132.0.0/15, MSFT Public IP Address Block
145.176.0.0/13, MSFT Public IP Address Block
145.184.0.0/14, MSFT Public IP Address Block
145.188.0.0/15, MSFT Public IP Address Block
145.190.0.0/15, MSFT Public IP Address Block
146.147.0.0/16, MSFT Public IP Address Block
147.145.0.0/16, MSFT Public IP Address Block
147.214.0.0/16, MSFT Public IP Address Block
147.243.0.0/16, MSFT Public IP Address Block
148.7.0.0/16, MSFT Public IP Address Block
148.53.0.0/16, MSFT Public IP Address Block
149.1.0.0/16, MSFT Public IP Address Block
149.175.0.0/16, MSFT Public IP Address Block
149.198.0.0/16, MSFT Public IP Address Block
149.204.0.0/16, MSFT Public IP Address Block
150.171.0.0/16, MSFT Public IP Address Block
150.206.0.0/16, MSFT Public IP Address Block
150.212.0.0/16, MSFT Public IP Address Block
150.242.48.0/22, MSFT Public IP Address Block
151.98.0.0/16, MSFT Public IP Address Block
151.129.0.0/16, MSFT Public IP Address Block
151.206.0.0/16, MSFT Public IP Address Block
152.138.0.0/16, MSFT Public IP Address Block
155.62.0.0/16, MSFT Public IP Address Block
156.23.0.0/16, MSFT Public IP Address Block
157.31.0.0/16, MSFT Public IP Address Block
157.54.0.0/15, MSFT Public IP Address Block
157.56.0.0/14, MSFT Public IP Address Block
157.60.0.0/16, MSFT Public IP Address Block
157.81.0.0/16, MSFT Public IP Address Block
157.95.0.0/16, MSFT Public IP Address Block
157.172.0.0/16, MSFT Public IP Address Block
157.176.0.0/16, MSFT Public IP Address Block
157.252.0.0/16, MSFT Public IP Address Block
158.23.0.0/16, MSFT Public IP Address Block
158.24.0.0/16, MSFT Public IP Address Block
158.53.0.0/16, MSFT Public IP Address Block
158.158.0.0/16, MSFT Public IP Address Block
159.27.0.0/16, MSFT Public IP Address Block
159.128.0.0/16, MSFT Public IP Address Block
160.4.0.0/16, MSFT Public IP Address Block
160.207.0.0/16, MSFT Public IP Address Block
160.234.0.0/16, MSFT Public IP Address Block
161.66.0.0/16, MSFT Public IP Address Block
161.157.0.0/16, MSFT Public IP Address Block
161.220.0.0/16, MSFT Public IP Address Block
163.57.0.0/16, MSFT Public IP Address Block
163.228.0.0/16, MSFT Public IP Address Block
165.15.0.0/16, MSFT Public IP Address Block
165.17.0.0/16, MSFT Public IP Address Block
167.105.0.0/16, MSFT Public IP Address Block
167.162.0.0/16, MSFT Public IP Address Block
167.186.0.0/16, MSFT Public IP Address Block
167.220.0.0/16, MSFT Public IP Address Block
167.231.0.0/16, MSFT Public IP Address Block
168.61.0.0/16, MSFT Public IP Address Block
168.62.0.0/15, MSFT Public IP Address Block
169.138.0.0/16, MSFT Public IP Address Block
170.165.0.0/16, MSFT Public IP Address Block
172.128.0.0/11, MSFT Public IP Address Block
172.160.0.0/11, MSFT Public IP Address Block
172.192.0.0/13, MSFT Public IP Address Block
172.200.0.0/13, MSFT Public IP Address Block
172.208.0.0/13, MSFT Public IP Address Block
173.200.0.0/16, MSFT Public IP Address Block
174.132.0.0/16, MSFT Public IP Address Block
191.232.0.0/13, MSFT Public IP Address Block
192.32.0.0/16, MSFT Public IP Address Block
192.48.225.0/24, MSFT Public IP Address Block
192.84.159.0/24, MSFT Public IP Address Block
192.84.160.0/23, MSFT Public IP Address Block
192.146.133.0/24, MSFT Public IP Address Block
192.153.251.0/24, MSFT Public IP Address Block
192.197.157.0/24, MSFT Public IP Address Block
192.237.67.0/24, MSFT Public IP Address Block
193.149.64.0/19, MSFT Public IP Address Block
193.221.113.0/24, MSFT Public IP Address Block
194.69.96.0/19, MSFT Public IP Address Block
194.110.197.0/24, MSFT Public IP Address Block
194.238.128.0/17, MSFT Public IP Address Block
195.134.224.0/19, MSFT Public IP Address Block
198.105.232.0/22, MSFT Public IP Address Block
198.137.97.0/24, MSFT Public IP Address Block
198.200.130.0/24, MSFT Public IP Address Block
198.206.164.0/24, MSFT Public IP Address Block
199.30.16.0/20, MSFT Public IP Address Block
199.50.0.0/16, MSFT Public IP Address Block
199.60.28.0/24, MSFT Public IP Address Block
199.74.210.0/24, MSFT Public IP Address Block
199.103.90.0/23, MSFT Public IP Address Block
199.103.122.0/24, MSFT Public IP Address Block
199.118.0.0/16, MSFT Public IP Address Block
199.242.32.0/20, MSFT Public IP Address Block
199.242.48.0/21, MSFT Public IP Address Block
202.89.224.0/20, MSFT Public IP Address Block
204.13.120.0/21, MSFT Public IP Address Block
204.14.180.0/22, MSFT Public IP Address Block
204.79.135.0/24, MSFT Public IP Address Block
204.79.179.0/24, MSFT Public IP Address Block
204.79.181.0/24, MSFT Public IP Address Block
204.79.188.0/24, MSFT Public IP Address Block
204.79.195.0/24, MSFT Public IP Address Block
204.79.196.0/23, MSFT Public IP Address Block
204.79.252.0/24, MSFT Public IP Address Block
204.152.18.0/23, MSFT Public IP Address Block
204.152.140.0/23, MSFT Public IP Address Block
204.231.192.0/24, MSFT Public IP Address Block
204.231.194.0/23, MSFT Public IP Address Block
204.231.197.0/24, MSFT Public IP Address Block
204.231.198.0/23, MSFT Public IP Address Block
204.231.200.0/21, MSFT Public IP Address Block
204.231.208.0/20, MSFT Public IP Address Block
204.231.236.0/24, MSFT Public IP Address Block
205.174.224.0/20, MSFT Public IP Address Block
206.138.168.0/21, MSFT Public IP Address Block
206.191.224.0/19, MSFT Public IP Address Block
207.46.0.0/16, MSFT Public IP Address Block
207.68.128.0/18, MSFT Public IP Address Block
207.103.0.0/16, MSFT Public IP Address Block
208.68.136.0/21, MSFT Public IP Address Block
208.76.44.0/22, MSFT Public IP Address Block
208.84.0.0/21, MSFT Public IP Address Block
209.199.0.0/16, MSFT Public IP Address Block
209.240.192.0/19, MSFT Public IP Address Block
212.132.0.0/19, MSFT Public IP Address Block
212.173.0.0/17, MSFT Public IP Address Block
212.207.0.0/16, MSFT Public IP Address Block
213.54.0.0/16, MSFT Public IP Address Block
213.199.128.0/18, MSFT Public IP Address Block
216.32.180.0/22, MSFT Public IP Address Block
216.220.208.0/20, MSFT Public IP Address Block
217.176.0.0/16, MSFT Public IP Address Block
217.177.96.0/19, MSFT Public IP Address Block
2001:67c:1020::/48, MSFT Public IP Address Block
2001:df0:7::/48, MSFT Public IP Address Block
2001:df0:d7::/48, MSFT Public IP Address Block
2001:df0:d8::/48, MSFT Public IP Address Block
2001:df0:d9::/48, MSFT Public IP Address Block
2001:4898::/32, MSFT Public IP Address Block
2001:489a:2000::/35, MSFT Public IP Address Block
2404:f801::/32, MSFT Public IP Address Block
2602:fd5e::/36, MSFT Public IP Address Block
2603:1000::/24, MSFT Public IP Address Block
2620:0:30::/45, MSFT Public IP Address Block
2620:1ec::/36, MSFT Public IP Address Block
2801:80:1d0::/48, MSFT Public IP Address Block
2a01:110::/32, MSFT Public IP Address Block
2a01:111::/32, MSFT Public IP Address Block
2a01:4180::/32, MSFT Public IP Address Block
