dest_ip
20.33.192.0/24
20.38.121.128/25
20.47.41.0/24
20.60.142.0/23
20.150.1.0/25
20.150.40.128/25
20.150.113.0/24
20.157.161.0/24
20.209.64.0/23
40.86.232.64/28
40.86.232.96/28
40.86.232.128/28
40.86.232.176/28
40.86.232.192/28
52.229.80.64/27
52.239.164.128/26
52.239.190.0/25
135.130.50.0/23
2603:1030:1006::/48
