dest_ip
13.66.138.128/25
13.69.226.128/25
13.71.171.0/24
13.74.106.128/25
13.75.35.0/24
13.77.51.0/24
13.78.107.0/24
40.78.242.0/25
40.79.138.192/26
40.120.64.224/27
48.211.37.0/26
51.107.129.64/27
51.140.147.0/24
65.52.252.128/27
102.133.251.96/27
104.211.80.0/24
191.233.202.0/24
