dest_ip
13.66.134.18/32
13.66.142.80/28
13.66.158.8/32
13.66.168.209/32
13.66.173.192/32
13.66.210.205/32
13.77.136.80/32
13.77.148.229/32
13.77.160.162/32
13.77.163.148/32
13.77.165.61/32
20.3.226.231/32
20.9.204.0/25
40.78.245.0/28
40.78.251.128/28
40.90.218.196/31
40.90.218.198/32
40.90.218.203/32
40.90.219.121/32
40.90.219.184/32
40.90.220.37/32
40.90.220.190/32
40.90.220.196/32
40.90.222.64/32
40.91.74.37/32
40.91.78.105/32
40.91.114.40/29
40.91.114.48/31
40.91.122.25/32
40.91.122.38/32
40.91.126.157/32
40.91.127.44/32
51.143.58.207/32
51.143.111.58/32
51.143.120.236/32
51.143.120.242/32
51.143.122.59/32
51.143.122.60/32
52.137.89.147/32
52.143.73.88/32
52.143.74.31/32
52.148.161.45/32
52.148.161.53/32
52.183.24.254/32
52.183.30.204/32
52.183.75.62/32
52.191.129.65/32
172.179.39.68/31
172.179.39.72/29
172.179.39.96/27
172.179.39.128/25
172.179.218.160/27
172.179.218.192/26
172.179.219.0/24
