dest_ip
4.149.20.0/24
20.14.100.170/32
20.38.0.37/32
20.150.129.0/25
20.150.160.216/29
20.150.170.8/29
20.150.175.0/26
20.150.178.128/29
20.150.182.64/28
20.150.186.128/29
20.150.189.48/28
20.150.189.64/26
57.154.59.64/26
57.154.59.128/25
2603:1030:504:1::220/123
2603:1030:504:2::300/120
2603:1030:504:802::e0/124
2603:1030:504:802::f0/125
2603:1030:504:802::358/125
