dest_ip
13.71.199.0/28
20.69.9.24/29
52.150.136.192/26
52.150.137.128/25
52.150.154.16/29
52.150.155.0/24
52.150.157.160/29
52.150.157.192/26
57.151.154.176/28
172.208.172.32/27
172.215.206.16/28
2603:1030:b04::440/122
2603:1030:b04::500/121
2603:1030:b04:402::330/124
2603:1030:b04:801::50/124
2603:1030:b04:c00::70/124
