dest_ip
13.75.34.0/26
20.6.137.192/26
20.6.140.0/25
20.6.140.128/26
20.187.196.0/27
20.205.74.0/26
20.205.82.0/26
52.175.39.232/32
137.116.161.160/32
137.116.162.158/32
137.116.165.204/32
207.46.150.252/32
2603:1040:207:1::2a0/123
2603:1040:207:6::300/122
2603:1040:207:402::c0/122
2603:1040:207:800::/122
2603:1040:207:c00::/122
